4.148218631744384766e-01,1.137273851782083511e-02,2.450768370181322098e-03,6.219123024493455887e-03,4.605913162231445312e-01,9.370491653680801392e-02,5.942779779434204102e-01,1.400594860315322876e-01,6.310899276286363602e-03,4.950034916400909424e-01
5.638684630393981934e-01,1.207175664603710175e-02,4.634914994239807129e-01,2.938027679920196533e-01,8.252504281699657440e-03,3.541894853115081787e-01,1.782326251268386841e-01,6.497803609818220139e-03,1.284642051905393600e-02,1.129723712801933289e-02
8.516519330441951752e-03,9.880343452095985413e-03,1.086075231432914734e-02,1.477622427046298981e-03,2.811655998229980469e-01,3.755743801593780518e-01,3.541160374879837036e-02,3.987990021705627441e-01,4.770933389663696289e-01,4.420098960399627686e-01
5.806099772453308105e-01,1.014984488487243652e+00,3.494505882263183594e-01,1.980341784656047821e-02,6.376941502094268799e-02,5.524915643036365509e-03,1.639603986404836178e-03,3.979820758104324341e-02,1.968504488468170166e-02,5.028844624757766724e-02
4.217882454395294189e-01,7.117374539375305176e-01,5.010817646980285645e-01,2.649876102805137634e-02,2.663806639611721039e-02,1.456647878512740135e-04,4.129738807678222656e-01,9.102888703346252441e-01,1.868653446435928345e-01,1.361081749200820923e-02
9.588778950273990631e-03,1.122440025210380554e-02,7.170539498329162598e-01,1.598265767097473145e-01,1.584778130054473877e-01,9.660032577812671661e-03,5.549821853637695312e-01,2.917106729000806808e-03,6.021664142608642578e-01,1.151414867490530014e-02
2.505896380171179771e-03,8.322458863258361816e-01,1.905590854585170746e-02,5.468834042549133301e-01,1.771730743348598480e-02,2.014004588127136230e-01,2.962543666362762451e-01,5.352498264983296394e-04,4.164362251758575439e-01,4.261182621121406555e-02
1.790169253945350647e-02,4.444046877324581146e-03,2.241784706711769104e-02,5.854453891515731812e-03,6.182943582534790039e-01,3.313653171062469482e-02,4.485701620578765869e-01,7.977324537932872772e-03,3.054395318031311035e-03,4.647276699542999268e-01
1.582343876361846924e-01,7.095754146575927734e-01,5.903723239898681641e-01,6.822086572647094727e-01,2.662228047847747803e-02,1.526895314455032349e-01,5.991005524992942810e-02,8.239476084709167480e-01,9.705008938908576965e-03,5.147920921444892883e-03
5.165449380874633789e-01,1.716790720820426941e-02,5.507199168205261230e-01,5.729986820369958878e-03,9.472564607858657837e-02,1.407711394131183624e-02,3.491914868354797363e-01,7.220838218927383423e-03,5.319432616233825684e-01,1.831005327403545380e-02
3.855196991935372353e-03,6.991496086120605469e-01,5.834030508995056152e-01,1.572109060361981392e-03,1.311413198709487915e-01,1.075886469334363937e-02,3.073381185531616211e-01,1.349369063973426819e-02,1.286379545927047729e-01,1.324045564979314804e-02
3.224297426640987396e-03,1.554875016212463379e+00,1.815870963037014008e-02,8.927146904170513153e-03,2.484846413135528564e-01,3.121457993984222412e-01,7.243806868791580200e-02,5.287102460861206055e-01,1.302102115005254745e-02,1.761793941259384155e-01
7.264209389686584473e-01,1.454934570938348770e-02,8.719865679740905762e-01,6.029683351516723633e-01,2.081843791529536247e-03,8.407152295112609863e-01,2.054680883884429932e-01,3.027741331607103348e-03,2.546129822731018066e-01,3.213331848382949829e-02
1.746337115764617920e-01,9.338662028312683105e-03,1.698815077543258667e-02,3.367247059941291809e-02,3.692552745342254639e-01,4.314343035221099854e-01,2.122011035680770874e-03,6.179174873977899551e-03,2.263957113027572632e-01,7.656725123524665833e-03
4.360441118478775024e-03,1.096445880830287933e-02,1.142928283661603928e-02,3.394399769604206085e-03,1.197129368782043457e+00,5.682378634810447693e-02,3.599464297294616699e-01,6.937359459698200226e-03,1.513196974992752075e-01,6.696532964706420898e-01
