1.464329473674297333e-02,9.570063091814517975e-03,2.459900379180908203e-01,-0.000000000000000000e+00,6.578487809747457504e-03,5.830158293247222900e-02,1.255483739078044891e-02,7.426943629980087280e-03,5.334527790546417236e-02,3.259770944714546204e-02
9.573033079504966736e-03,2.111264705657958984e+00,8.851203136146068573e-03,1.436644233763217926e-02,2.229177802801132202e-01,1.199381873011589050e-01,3.197634220123291016e-01,9.137080051004886627e-03,5.303469300270080566e-02,4.891736898571252823e-03
1.448382139205932617e-01,1.549173844978213310e-03,1.158680580556392670e-02,5.561161786317825317e-03,3.425810337066650391e-01,3.770019114017486572e-01,4.034173786640167236e-01,9.486163035035133362e-03,5.097645521163940430e-01,4.714651107788085938e-01
6.237397342920303345e-02,3.129209950566291809e-02,5.049763917922973633e-01,8.737353608012199402e-03,2.776277661323547363e-01,1.659001805819571018e-03,3.749077441170811653e-03,1.910344660282135010e-01,3.622901439666748047e-02,3.716642260551452637e-01
1.247028484940528870e-01,5.763530265539884567e-03,9.253421798348426819e-03,1.146062929183244705e-02,2.817261247400892898e-06,1.189830303192138672e+00,7.476978898048400879e-01,2.049584984779357910e-01,7.422269135713577271e-02,2.886709198355674744e-02
4.454141259193420410e-01,8.065532892942428589e-03,6.074912846088409424e-03,7.203255780041217804e-03,2.919191867113113403e-02,8.947373367846012115e-03,2.473985105752944946e-01,9.452411904931068420e-03,5.047487020492553711e-01,1.177562167868018150e-03
1.543737389147281647e-02,4.364462569355964661e-03,1.109752357006072998e-01,2.165572047233581543e-01,2.303390949964523315e-02,2.320357412099838257e-01,1.473036315292119980e-02,1.632331497967243195e-02,9.602828323841094971e-02,9.597309865057468414e-03
6.304440321400761604e-04,2.908619642257690430e-01,2.708219550549983978e-02,1.921055316925048828e-01,1.226294692605733871e-02,3.331599757075309753e-03,3.654164960607886314e-03,1.245873328298330307e-02,3.016418218612670898e-01,4.837426245212554932e-01
8.066677488386631012e-03,3.046973049640655518e-01,4.018701612949371338e-03,1.953613944351673126e-02,9.159703254699707031e-01,2.232441455125808716e-01,1.856986992061138153e-02,7.128828205168247223e-03,1.397488117218017578e-01,1.129189622588455677e-03
7.963510751724243164e-01,1.253735661506652832e+00,1.737455837428569794e-03,9.155714884400367737e-03,2.411916702985763550e-01,1.092509925365447998e-02,3.626706004142761230e-01,1.113083586096763611e-02,1.975050941109657288e-02,3.515998423099517822e-01
4.966604523360729218e-03,1.789952993392944336e+00,2.853855490684509277e-01,2.315719611942768097e-02,4.045816138386726379e-02,1.782293021678924561e-01,9.128275560215115547e-04,1.035819109529256821e-02,1.249319314956665039e-02,1.775885932147502899e-02
2.531681954860687256e-01,7.441063877195119858e-03,3.873838484287261963e-01,4.535338282585144043e-01,2.927429042756557465e-03,7.539930939674377441e-02,8.763123303651809692e-03,5.808694362640380859e-01,1.133166104555130005e-01,3.192751854658126831e-02
1.633990705013275146e-01,5.630360171198844910e-02,5.803422331809997559e-01,5.315492749214172363e-01,9.904397884383797646e-04,9.953645616769790649e-02,4.257696564309298992e-04,7.532324790954589844e-01,2.118688449263572693e-02,3.780478611588478088e-02
5.713958665728569031e-02,1.609812676906585693e-02,2.375930082052946091e-03,7.546997070312500000e-02,1.989890448749065399e-02,9.201332926750183105e-03,8.700579404830932617e-03,1.534978449344635010e-01,1.140121147036552429e-01,3.144744411110877991e-02
3.315533995628356934e-01,5.667434539645910263e-03,1.209300756454467773e-01,1.099851448088884354e-02,2.040762268006801605e-02,6.378719699569046497e-04,9.714222513139247894e-03,6.218666676431894302e-03,1.909977048635482788e-01,1.136959269642829895e-01
2.372305989265441895e-01,5.484001040458679199e-01,3.781442996114492416e-03,2.590052038431167603e-02,2.927787005901336670e-01,2.274732477962970734e-02,3.618417382240295410e-01,7.233562469482421875e-01,8.553294464945793152e-03,9.361476986669003963e-04
2.388313263654708862e-01,1.027968674898147583e-01,1.138763036578893661e-03,3.916882351040840149e-02,5.000262754037976265e-04,8.364201188087463379e-01,2.813234627246856689e-01,3.743081986904144287e-01,2.042970210313796997e-01,2.655777633190155029e-01
1.363276690244674683e-01,8.467085659503936768e-03,2.210778146982192993e-01,2.481983974575996399e-03,-0.000000000000000000e+00,1.515259314328432083e-02,2.594349682331085205e-01,1.224716659635305405e-02,3.525920212268829346e-02,1.368697732686996460e-02
2.773594111204147339e-02,1.688914000988006592e-02,1.319716405123472214e-02,3.059560433030128479e-03,2.578331232070922852e-01,3.926371037960052490e-01,1.188887381431413814e-06,4.431766867637634277e-01,7.525938749313354492e-02,8.274981752038002014e-03
2.967965006828308105e-01,5.929301492869853973e-03,1.587677299976348877e-01,2.817912027239799500e-04,7.180661559104919434e-01,9.669190272688865662e-03,1.111735254526138306e-01,3.933435380458831787e-01,2.512880265712738037e-01,4.224827047437429428e-03
2.854892285540699959e-03,6.495582461357116699e-01,7.279134541749954224e-02,5.825006868690252304e-03,4.833854138851165771e-01,5.545803578570485115e-04,1.119332201778888702e-02,3.140945434570312500e-01,8.607814088463783264e-03,4.997833669185638428e-01
2.601764537394046783e-02,6.744265090674161911e-03,6.819259375333786011e-03,2.861716449260711670e-01,2.015282213687896729e-02,6.115816235542297363e-01,5.946369767189025879e-01,2.615481913089752197e-01,2.149002067744731903e-02,1.956512220203876495e-03
1.975524574518203735e-01,5.761036276817321777e-01,4.603728055953979492e-01,5.730409026145935059e-01,5.314275622367858887e-01,8.799680508673191071e-03,1.039118855260312557e-03,4.873944222927093506e-01,2.148153632879257202e-01,1.124430149793624878e-01
1.187018351629376411e-03,5.252292379736900330e-03,1.853634417057037354e-02,3.054564893245697021e-01,2.202365733683109283e-02,4.113901555538177490e-01,2.285563647747039795e-01,2.474920824170112610e-02,3.065840899944305420e-01,5.325614009052515030e-03
8.340111002326011658e-03,2.725048922002315521e-03,1.926740556955337524e-01,1.585153341293334961e-01,3.962459564208984375e-01,6.467297673225402832e-03,2.633159756660461426e-01,5.500325001776218414e-03,1.509437412023544312e-01,2.304453253746032715e-01
7.025195658206939697e-02,8.244725875556468964e-03,1.332927346229553223e-01,1.607748717069625854e-01,2.099167613778263330e-04,8.603221774101257324e-01,5.366992354393005371e-01,1.228964105248451233e-01,2.695766091346740723e-01,3.909530937671661377e-01
9.197841398417949677e-03,1.055063214153051376e-03,2.398829609155654907e-01,1.078799515962600708e-01,1.357486378401517868e-02,1.296924240887165070e-02,1.428530663251876831e-01,1.614613652229309082e+00,2.022962868213653564e-01,6.396262906491756439e-03
9.906820021569728851e-03,1.924660056829452515e-02,8.457385934889316559e-03,4.383795708417892456e-02,7.015495300292968750e-01,6.068093236535787582e-03,1.561427563428878784e-01,7.701452970504760742e-01,2.508484572172164917e-02,4.575807452201843262e-01
7.817170023918151855e-01,8.361392654478549957e-03,5.875739455223083496e-01,3.290195763111114502e-01,4.873560974374413490e-04,1.285245828330516815e-02,6.329297088086605072e-03,4.585803486406803131e-03,2.787128686904907227e-01,3.216515779495239258e-01
2.191792428493499756e-01,4.251756072044372559e-01,1.413362026214599609e-01,4.241410195827484131e-01,8.569066412746906281e-03,3.897543549537658691e-01,1.181385759264230728e-02,1.259844470769166946e-02,3.729337360709905624e-03,2.382747642695903778e-02
2.480152547359466553e-01,6.578345317393541336e-03,5.207123467698693275e-04,2.911567687988281250e-01,9.409671649336814880e-03,2.183428704738616943e-01,3.306798040866851807e-01,1.449924409389495850e-01,4.081634804606437683e-02,2.635614760220050812e-02
3.496968448162078857e-01,1.136085111647844315e-02,7.106668949127197266e-01,6.160081829875707626e-03,1.162236912932712585e-06,2.054433571174740791e-03,2.609620392322540283e-01,1.755049265921115875e-02,3.473612666130065918e-01,4.024023190140724182e-03
7.279024273157119751e-02,3.361031711101531982e-01,3.427277207374572754e-01,5.353207588195800781e-01,4.112137556076049805e-01,7.588803302496671677e-03,2.527249045670032501e-03,3.837625682353973389e-01,2.072375863790512085e-01,2.944141859188675880e-03
1.382467057555913925e-02,6.084898021072149277e-03,6.794060580432415009e-03,2.318477630615234375e-01,3.787618502974510193e-02,2.655463218688964844e-01,1.358282752335071564e-02,5.988782271742820740e-03,2.485238164663314819e-01,5.111179314553737640e-03
1.191875059157609940e-02,7.575374245643615723e-01,2.468346804380416870e-01,2.349215000867843628e-01,5.503246188163757324e-02,1.677355319261550903e-01,1.235564053058624268e-02,3.318126313388347626e-03,2.154556661844253540e-01,1.447882205247879028e-01
9.432883933186531067e-03,1.656990847550332546e-03,1.246036030352115631e-02,1.763889938592910767e-02,3.961202800273895264e-01,3.106880187988281250e-01,1.188459619879722595e-02,4.535771906375885010e-03,1.641100794076919556e-01,3.202179670333862305e-01
4.731951951980590820e-01,1.346004195511341095e-02,5.619701696559786797e-04,6.693870294839143753e-03,4.245960712432861328e-01,4.968174099922180176e-01,5.841372013092041016e-01,3.614076673984527588e-01,1.492312550544738770e-01,1.208484098315238953e-01
1.221865136176347733e-02,2.714918926358222961e-03,5.469375848770141602e-02,2.230566889047622681e-01,3.486388921737670898e-02,3.885452460963279009e-04,7.306610792875289917e-02,2.140108644962310791e-01,7.468437775969505310e-03,1.665569841861724854e-02
7.627785205841064453e-02,-0.000000000000000000e+00,4.242088471073657274e-04,3.143291771411895752e-01,1.943825185298919678e-02,1.977322846651077271e-01,1.854458265006542206e-02,2.702775783836841583e-02,3.671699464321136475e-01,6.572836718987673521e-05
6.702401489019393921e-02,2.227880433201789856e-02,1.865564100444316864e-02,9.737896919250488281e-02,2.683089813217520714e-03,4.995716735720634460e-03,3.780862083658576012e-03,4.312652349472045898e-01,3.373478055000305176e-01,4.133724607527256012e-03
3.702383954077959061e-03,9.222482331097126007e-03,7.115283012390136719e-01,7.245311047881841660e-03,4.771072417497634888e-03,2.524565532803535461e-02,5.513222217559814453e-01,2.479655435308814049e-03,1.599327288568019867e-02,6.438998505473136902e-03
4.932727813720703125e-01,2.381075918674468994e-02,4.655726552009582520e-01,4.400074183940887451e-01,4.349045455455780029e-03,5.227400064468383789e-01,1.457266807556152344e-01,1.597981201484799385e-03,2.316266149282455444e-01,1.700912043452262878e-02
5.348029136657714844e-01,1.344449538737535477e-02,1.487975716590881348e-01,1.108711678534746170e-02,3.654941916465759277e-02,5.642461124807596207e-03,4.159365594387054443e-01,8.569946512579917908e-03,1.991519629955291748e-01,2.155048074200749397e-03
6.052365899085998535e-02,9.391260743141174316e-01,1.721244156360626221e-01,5.385541543364524841e-02,6.777249509468674660e-04,8.117973920889198780e-04,5.629520863294601440e-03,2.732042074203491211e-01,1.917964778840541840e-02,3.812793195247650146e-01
2.261558622121810913e-01,3.934597969055175781e-02,2.691633105278015137e-01,5.101850032806396484e-01,5.494045093655586243e-03,8.533215150237083435e-03,4.090439528226852417e-03,8.523787371814250946e-03,2.659716643393039703e-02,2.808096110820770264e-01
1.497025415301322937e-02,5.179056432098150253e-03,9.769675135612487793e-02,4.915469884872436523e-01,2.714299857616424561e-01,3.599356114864349365e-01,8.486205711960792542e-03,1.845309510827064514e-02,5.485310219228267670e-03,3.910011351108551025e-01
3.802070021629333496e-01,5.630083382129669189e-02,3.350611368659883738e-04,1.032326781569281593e-05,1.287420988082885742e-01,1.821821904741227627e-03,4.319827556610107422e-01,4.267325997352600098e-01,1.840620860457420349e-02,1.380591541528701782e-01
3.967833239585161209e-03,3.207184076309204102e-01,5.322589278221130371e-01,1.050759777426719666e-01,9.368322789669036865e-04,7.550829090178012848e-03,1.295790672302246094e-01,1.020252518355846405e-02,1.662424802780151367e-01,6.024962291121482849e-03
1.077336817979812622e-02,2.439980953931808472e-01,2.829515933990478516e-01,6.959786172956228256e-03,7.343528866767883301e-01,3.460420668125152588e-02,7.959495298564434052e-03,3.626379668712615967e-01,3.845099806785583496e-01,6.614417652599513531e-04
7.162975519895553589e-02,3.645973512902855873e-03,1.078648399561643600e-02,3.281052410602569580e-01,5.939215887337923050e-03,5.006659030914306641e-01,3.809594810009002686e-01,4.819836933165788651e-03,7.847117260098457336e-03,1.074057165533304214e-02
-0.000000000000000000e+00,1.754912972450256348e+00,1.341814827173948288e-02,5.695011466741561890e-03,1.750955171883106232e-02,1.546152085065841675e-01,1.064192969352006912e-02,8.475841954350471497e-03,5.674813408404588699e-03,1.184524688869714737e-02
4.447717368602752686e-01,9.748342446982860565e-03,1.458174288272857666e-01,9.096850641071796417e-03,2.252424877724479302e-07,9.413752704858779907e-04,4.410000741481781006e-01,5.705179646611213684e-03,3.558187782764434814e-01,8.819015696644783020e-03
5.425520539283752441e-01,1.599252969026565552e-02,3.845701217651367188e-01,2.260528206825256348e-01,1.435228064656257629e-02,5.644614342600107193e-03,8.605731651186943054e-03,1.737913489341735840e-02,1.198687851428985596e-01,5.037857294082641602e-01
2.051528096199035645e-01,3.573222551494836807e-03,4.233757853507995605e-01,3.711390495300292969e-02,7.264256943017244339e-03,1.897365748882293701e-01,3.636647462844848633e-01,5.037313792854547501e-03,1.626881211996078491e-01,1.078177709132432938e-02
4.321607295423746109e-03,1.686357557773590088e-01,-0.000000000000000000e+00,9.778298437595367432e-03,9.740151581354439259e-04,8.155367337167263031e-03,2.937009558081626892e-02,6.730531454086303711e-01,1.333453413099050522e-02,2.881899178028106689e-01
4.310561716556549072e-02,9.525293856859207153e-02,1.684109680354595184e-03,1.223080381751060486e-01,4.543145478237420321e-04,7.735201716423034668e-01,6.765846014022827148e-01,7.722076494246721268e-03,2.974163368344306946e-02,2.206699699163436890e-01
2.045002579689025879e-01,1.166775077581405640e-01,5.324126686900854111e-03,2.822633134201169014e-03,6.131986975669860840e-01,4.008243978023529053e-01,7.811100482940673828e-01,2.033301256597042084e-02,3.663566336035728455e-02,3.548610256984829903e-03
2.884689271450042725e-01,1.222499739378690720e-02,2.249757060781121254e-03,6.409743428230285645e-01,3.874309826642274857e-03,5.029072165489196777e-01,3.002537786960601807e-01,4.134585335850715637e-02,4.680075347423553467e-01,8.109261980280280113e-04
6.887464551255106926e-04,6.350700277835130692e-03,2.501013278961181641e-01,8.237634785473346710e-03,3.030456006526947021e-01,-0.000000000000000000e+00,1.905733793973922729e-01,3.074453175067901611e-01,6.964314263314008713e-03,1.619201004505157471e-01
3.226467221975326538e-02,4.927535075694322586e-03,6.899836473166942596e-03,8.819034323096275330e-03,3.651818931102752686e-01,3.114106357097625732e-01,5.375100765377283096e-03,5.350647866725921631e-02,3.140303194522857666e-01,2.801542878150939941e-01
6.910439580678939819e-02,1.556790806353092194e-02,2.151685068383812904e-03,2.528454959392547607e-01,8.209956809878349304e-03,4.585882425308227539e-01,1.852455735206604004e-01,2.738892799243330956e-03,2.798569798469543457e-01,2.379880752414464951e-03
3.881921470165252686e-01,2.606817334890365601e-02,4.252029657363891602e-01,2.683865725994110107e-01,6.852444261312484741e-03,3.229770660400390625e-01,8.523380383849143982e-03,2.476164698600769043e-02,1.604162752628326416e-01,2.862862683832645416e-02
6.862330716103315353e-03,5.013314657844603062e-04,5.131398211233317852e-04,4.388889670372009277e-01,4.603854119777679443e-01,3.010362684726715088e-01,1.761725731194019318e-02,8.501363918185234070e-03,1.864276677370071411e-01,4.684435427188873291e-01
7.707240991294384003e-03,3.053332678973674774e-03,1.797561943531036377e-01,4.235841631889343262e-01,2.988118529319763184e-01,1.380866467952728271e-01,5.629983544349670410e-01,4.244140349328517914e-03,5.555195808410644531e-01,2.018567174673080444e-01
2.727404236793518066e-01,9.266691282391548157e-03,2.009879201650619507e-01,1.182898730039596558e-01,-0.000000000000000000e+00,5.709545686841011047e-03,4.025944042950868607e-03,1.655772328376770020e-02,3.007319942116737366e-02,5.040435492992401123e-02
3.069026768207550049e-01,1.797672174870967865e-02,6.691402792930603027e-01,5.852426290512084961e-01,1.679923944175243378e-02,6.279680132865905762e-01,2.571426099166274071e-03,2.938280999660491943e-02,5.454589724540710449e-01,1.068916823714971542e-02
1.718521490693092346e-02,2.805243711918592453e-03,1.038028765469789505e-02,6.511970758438110352e-01,5.347398295998573303e-02,4.878844134509563446e-03,2.828550757840275764e-03,7.570919115096330643e-03,3.196599185466766357e-01,1.957182288169860840e-01
6.869499683380126953e-01,3.523252438753843307e-03,2.181483199819922447e-03,6.249312758445739746e-01,2.289529703557491302e-02,2.602967917919158936e-01,9.480769187211990356e-02,1.052635908126831055e-01,3.009951487183570862e-02,6.279596593230962753e-03
2.162943929433822632e-01,1.200949866324663162e-02,3.554460126906633377e-03,4.681341052055358887e-01,5.809056572616100311e-03,4.498612880706787109e-01,9.964188560843467712e-03,7.751777768135070801e-03,3.110220432281494141e-01,3.077249825000762939e-01
1.192283630371093750e-02,2.141691744327545166e-03,1.360615529119968414e-02,7.032369263470172882e-03,2.202085405588150024e-01,2.674206495285034180e-01,7.748271804302930832e-03,1.006149686872959137e-02,4.181984663009643555e-01,1.811819672584533691e-01
9.317558258771896362e-02,2.984359487891197205e-02,8.335602283477783203e-01,6.820694543421268463e-03,1.002549231052398682e-01,6.218331400305032730e-03,7.761543989181518555e-02,2.498310804367065430e-02,4.988917410373687744e-01,-0.000000000000000000e+00
8.318552747368812561e-03,6.461408138275146484e-01,1.416111458092927933e-02,4.425725899636745453e-03,4.928924143314361572e-01,4.692837223410606384e-02,4.175775870680809021e-02,9.023813605308532715e-01,2.167509682476520538e-02,2.911354601383209229e-01
3.427660465240478516e-02,2.305680364370346069e-01,6.526001263409852982e-03,2.660396695137023926e-02,2.465011030435562134e-01,2.917631268501281738e-01,9.273669682443141937e-03,4.817375913262367249e-03,2.515789568424224854e-01,6.461331993341445923e-02
-0.000000000000000000e+00,2.619016170501708984e-01,4.156679511070251465e-01,4.264898300170898438e-01,8.058101870119571686e-03,4.088094923645257950e-03,5.029363557696342468e-03,3.286672756075859070e-03,3.832900822162628174e-01,3.566709160804748535e-01
7.282011955976486206e-02,1.452620327472686768e-02,2.301843138411641121e-03,1.583198457956314087e-02,1.183763239532709122e-02,5.605061724781990051e-02,1.448161469852493610e-06,1.702959060668945312e+00,2.135376818478107452e-02,2.420462202280759811e-03
1.317301299422979355e-02,4.956281781196594238e-01,3.212938308715820312e-01,5.584332160651683807e-03,1.934715313836932182e-03,3.420891240239143372e-02,7.012441009283065796e-02,7.366804033517837524e-02,1.454403400421142578e-01,5.815547425299882889e-03
1.706016808748245239e-02,2.710063755512237549e-01,7.753691170364618301e-03,4.897547066211700439e-01,5.945609416812658310e-03,2.429620772600173950e-01,4.862854722887277603e-03,1.531686261296272278e-02,2.853053212165832520e-01,8.527752943336963654e-04
3.807768598198890686e-02,8.575962781906127930e-01,8.292932063341140747e-03,1.325712800025939941e-01,1.024911403656005859e+00,1.346586854197084904e-03,1.422964781522750854e-01,1.657385081052780151e-01,1.588180474936962128e-02,4.628039430826902390e-03
2.506078779697418213e-01,5.848094820976257324e-03,3.214748501777648926e-01,3.842326812446117401e-03,7.239618571475148201e-04,1.580280438065528870e-02,3.965773880481719971e-01,6.881295703351497650e-03,3.139655590057373047e-01,1.530250534415245056e-02
3.740215301513671875e-01,1.824996550567448139e-03,8.994424715638160706e-03,1.692334115505218506e-01,2.013467065989971161e-02,1.728284754790365696e-03,5.590502638369798660e-03,2.773531305138021708e-04,1.957829669117927551e-02,4.685557782649993896e-01
1.549680680036544800e-01,4.458965361118316650e-01,1.498495489358901978e-01,1.259755156934261322e-02,8.971065282821655273e-03,2.352825831621885300e-04,7.878914475440979004e-01,2.122424729168415070e-02,5.967260599136352539e-01,3.266712650656700134e-03
7.304165977984666824e-03,1.449540406465530396e-01,5.386286228895187378e-02,7.415999770164489746e-01,2.691188454627990723e-02,7.470948696136474609e-01,5.348584614694118500e-03,9.371192194521427155e-03,4.214839136693626642e-04,4.636911749839782715e-01
9.584718942642211914e-02,3.790007531642913818e-01,3.814157545566558838e-01,6.574940681457519531e-01,1.355204917490482330e-02,1.008902713656425476e-01,1.494046393781900406e-02,7.686506509780883789e-01,2.174611901864409447e-03,9.224848821759223938e-03
4.495636820793151855e-01,1.285369624383747578e-03,6.450959946960210800e-03,6.258608307689428329e-03,4.164123237133026123e-01,2.389522790908813477e-01,3.916894197463989258e-01,1.432390697300434113e-02,9.308234439231455326e-04,1.554216630756855011e-02
2.966887652873992920e-01,1.008493732661008835e-02,2.205132395029067993e-01,2.464224547147750854e-01,4.575483617372810841e-04,-0.000000000000000000e+00,3.162571489810943604e-01,4.405009560286998749e-03,1.759011298418045044e-01,2.009094320237636566e-02
2.901395596563816071e-02,2.246738374233245850e-01,9.968781843781471252e-03,1.690860465168952942e-02,6.942213512957096100e-03,1.927035599946975708e-01,8.453701622784137726e-03,6.294885184615850449e-03,3.070589303970336914e-01,2.438315898180007935e-01
1.751358062028884888e-02,3.160293912515044212e-03,5.003357529640197754e-01,3.060017824172973633e-01,2.654447406530380249e-02,2.432025074958801270e-01,1.313855201005935669e-01,7.653926033526659012e-03,1.692374944686889648e-01,2.356369048357009888e-02
3.955845236778259277e-01,7.363864220678806305e-03,1.341680996119976044e-02,3.918554633855819702e-03,3.982919268310070038e-03,4.153466820716857910e-01,2.170338630676269531e-01,8.751018904149532318e-03,1.924920082092285156e-02,3.355290740728378296e-02
3.012998998165130615e-01,7.891517281532287598e-01,5.530634522438049316e-02,6.575356703251600266e-03,2.706653773784637451e-01,6.545424927026033401e-03,2.613713266327977180e-03,3.491203188896179199e-01,1.311362371779978275e-03,7.015939950942993164e-01
8.363905362784862518e-03,5.894077420234680176e-01,3.782853018492460251e-03,2.747567594051361084e-01,1.819262839853763580e-02,3.367497585713863373e-03,1.064316276460886002e-02,4.512119106948375702e-03,1.959947198629379272e-01,1.715636849403381348e-01
3.700511762872338295e-03,5.736645460128784180e-01,5.370800383388996124e-03,5.573582649230957031e-02,5.028397776186466217e-03,1.186710689216852188e-02,7.233341783285140991e-02,9.070314466953277588e-03,6.606379896402359009e-02,6.795037537813186646e-03
6.319321393966674805e-01,7.217612862586975098e-01,4.813556969165802002e-01,8.354751393198966980e-03,1.523058582097291946e-02,1.420732215046882629e-02,5.201528072357177734e-01,1.011669412255287170e-01,3.155162334442138672e-01,-0.000000000000000000e+00
9.117521643638610840e-01,5.583770573139190674e-03,6.637650658376514912e-04,5.825224146246910095e-02,9.270877577364444733e-03,2.928019501268863678e-03,1.913755014538764954e-02,1.306885294616222382e-02,1.239322125911712646e-02,1.789304614067077637e-02
5.496509075164794922e-01,4.361801594495773315e-02,5.285189747810363770e-01,4.377542436122894287e-01,4.686909960582852364e-04,4.586172290146350861e-03,2.880167914554476738e-03,2.347286045551300049e-01,2.796500623226165771e-01,4.617404937744140625e-01
1.314975693821907043e-02,5.282681584358215332e-01,1.371549814939498901e-01,4.660715814679861069e-03,2.946454624179750681e-04,7.562696002423763275e-03,2.909937202930450439e-01,5.242097973823547363e-01,1.188171580433845520e-01,1.190797332674264908e-02
1.515968143939971924e-01,1.170886959880590439e-02,1.163802482187747955e-02,4.593695513904094696e-03,4.582963883876800537e-01,1.586724654771387577e-03,2.072253078222274780e-01,7.959691807627677917e-03,1.587941870093345642e-02,4.258913099765777588e-01
2.848848998546600342e-01,2.601383030414581299e-01,1.454937923699617386e-02,-0.000000000000000000e+00,5.012606736272573471e-03,2.826170325279235840e-01,1.570206433534622192e-01,9.805662557482719421e-03,1.459731161594390869e-01,5.675448179244995117e-01
2.687663398683071136e-02,5.668119061738252640e-03,6.437141895294189453e-01,5.305346567183732986e-03,3.637157976627349854e-01,1.354523235931992531e-03,2.532599493861198425e-02,4.659187793731689453e-01,2.101180888712406158e-02,1.017839312553405762e-01
9.914479851722717285e-01,-0.000000000000000000e+00,8.823444135487079620e-03,9.219506755471229553e-03,2.556420862674713135e-01,8.641999214887619019e-02,8.985857963562011719e-01,1.116426475346088409e-02,4.603767229127697647e-05,1.222879812121391296e-02
3.228806257247924805e-01,8.138294331729412079e-03,2.914169728755950928e-01,1.032206602394580841e-02,2.146203070878982544e-01,1.288197003304958344e-02,2.332962676882743835e-02,1.202658005058765411e-02,1.304225437343120575e-02,-0.000000000000000000e+00
