1.708265784704326143e+04,1.720632679080587332e+04,1.624791069924241674e+04,1.767278420694854867e+04,1.777110419146858112e+04,1.730185061200157361e+04,1.519995847365596637e+04,1.800764486620862590e+04,1.803294706944216159e+04,1.870048684114135904e+04
2.555168408661678041e+04,1.812202403679106283e+04,2.189979176330497648e+04,2.223169712314652497e+04,2.002329794920315180e+04,2.276636552515220683e+04,1.973614427283022451e+04,1.927519041942268450e+04,2.241926492906141721e+04,2.180003125286772047e+04
1.033424602275584039e+04,1.684700887445005355e+04,1.285690884886210551e+04,1.373081344415509375e+04,1.082104600039846264e+04,1.297016339934149983e+04,1.217648294244430144e+04,1.212613043261066559e+04,1.334777593757540672e+04,1.212261945483437194e+04
1.701656975185423289e+04,1.557392801513160703e+04,1.661180598634616763e+04,1.816962477401900469e+04,1.472669768352306528e+04,1.846717627403447841e+04,1.488473042280970003e+04,1.392388670845962952e+04,1.745364832262290656e+04,1.442360190061079993e+04
1.626781825579889482e+04,1.315836600283855842e+04,1.525689300928122248e+04,1.529413225119922572e+04,1.633945787345338613e+04,1.495581955379797364e+04,1.389069864397378842e+04,1.550910824638549093e+04,1.661449753859593329e+04,1.702468978524219710e+04
1.536110036809246230e+04,1.306299723604125757e+04,1.373280109092156636e+04,1.709103660558557021e+04,1.295704849981945154e+04,1.487962569995329613e+04,1.067852954854358904e+04,1.635663858642066407e+04,1.440733887101111031e+04,1.462357714301335000e+04
2.529343528309105022e+04,2.598821978972126453e+04,2.629026338698289328e+04,2.710736060822587388e+04,2.463457686027167802e+04,2.753964781369135017e+04,2.582689209673761070e+04,2.301730511408919483e+04,2.640355197996478091e+04,2.296033446683663351e+04
1.069234219516025223e+04,1.140163302968938297e+04,1.046650783008956387e+04,1.109323314931755340e+04,1.341411534645557003e+04,1.015548280684944621e+04,1.038160810599924116e+04,1.091844607484906555e+04,1.143170659314116529e+04,1.186912154847011698e+04
2.134086107158639788e+04,2.328730897047528197e+04,1.955728218508936698e+04,2.303742281911847022e+04,2.238481758613491911e+04,2.156490106770391139e+04,1.770352678502759591e+04,2.268325355144022251e+04,2.162402190941121808e+04,2.332372244859053171e+04
1.694515128052986984e+04,1.585751890726267266e+04,1.733013847024531424e+04,1.673404809420281890e+04,1.517466576670719587e+04,1.725499092934656437e+04,1.781981876707378615e+04,1.335231509704772179e+04,1.742654198328394341e+04,1.496671403848050068e+04
1.695254362813956686e+04,1.764479568591971474e+04,1.781126638812000965e+04,1.705941921240650481e+04,1.758363700128867276e+04,1.575887292813537897e+04,1.820832662376436929e+04,1.661320357676204367e+04,1.741893299951795780e+04,1.618987472241177238e+04
1.481548509907061634e+04,1.287216836460734885e+04,1.488314276163874638e+04,1.464587887536852395e+04,1.386363883861089744e+04,1.602429125041082807e+04,1.407896115869521964e+04,1.133674910675790670e+04,1.503936829723024312e+04,1.314820887657491403e+04
8.627442054744909910e+03,8.549433770482242835e+03,8.563216295333731978e+03,8.630908784931563787e+03,1.061378091709190267e+04,8.133916222658864172e+03,8.233603827087488753e+03,8.796058746981303557e+03,8.633833114937979190e+03,9.300779917185645900e+03
4.546019433023245074e+04,3.528855689599105244e+04,4.032420063025903801e+04,3.833052946902195981e+04,3.782896377891379234e+04,4.062561020213882148e+04,3.978666925954689941e+04,3.517959404529625317e+04,3.964677102523058420e+04,3.721663432949681737e+04
9.191328321654600586e+03,9.592083149678130212e+03,8.004486128416829160e+03,1.037191956866296823e+04,8.568960118670853262e+03,9.837700895700425463e+03,6.382934517185189179e+03,1.126769124589257990e+04,9.567140873927883149e+03,1.087207854896128083e+04
1.521232399076765978e+04,1.400777966034191013e+04,1.492555254001364301e+04,1.486717881997148106e+04,1.721805508198326424e+04,1.507801578598197193e+04,1.455645148419594807e+04,1.505754276686802223e+04,1.603328740412063053e+04,1.607902158624400363e+04
2.928991381320447545e+04,2.238471499410739125e+04,2.519001744956273978e+04,2.536065367722102746e+04,2.125958275469739601e+04,2.585295560570323505e+04,2.218011981231790560e+04,2.138765615902957870e+04,2.482757351660280619e+04,2.373731363262354353e+04
7.929171437159819106e+03,1.226136677981920366e+04,9.843310253782250584e+03,1.033437062660331503e+04,7.832032945062099316e+03,1.089575889133742385e+04,9.687822325788636590e+03,8.701651891319746937e+03,1.076260521072404299e+04,8.951528826783287514e+03
1.652115267577779014e+04,1.730867579778533036e+04,1.637535944898563866e+04,1.990113041689823149e+04,1.580606570970631037e+04,1.905824266997694576e+04,1.490223975702887037e+04,1.723511719910643296e+04,1.767429528657347328e+04,1.740465152915226645e+04
6.176396237635581201e+03,1.009785996722232812e+04,7.614107158242384685e+03,8.557707109311351815e+03,6.363896367955384449e+03,8.782436596447583725e+03,7.389602858668458794e+03,7.858371706639565673e+03,8.559531660427741372e+03,7.717737678058732854e+03
1.818868187565201515e+04,1.796818155223616122e+04,1.824839422682614531e+04,2.089466813108317729e+04,1.781610456470071949e+04,2.133270944171303563e+04,1.748094031493625516e+04,1.608885676330065689e+04,2.016705600776497886e+04,1.766359932051859505e+04
2.013350880682506977e+04,1.390513963803641673e+04,1.809845324864358918e+04,1.579832697310377262e+04,1.882087650444135215e+04,1.868988270003972139e+04,1.914590980190353002e+04,1.591647731448959166e+04,1.840385478977307139e+04,1.703866438441094215e+04
1.910095468400864047e+04,1.844518809738217533e+04,1.894540602256679995e+04,2.065629933129056735e+04,1.710016799749587517e+04,1.868608659597572114e+04,1.494469318873913289e+04,1.954255122171051698e+04,1.940112982576384093e+04,1.969740500234590581e+04
2.149562796854095723e+04,2.126167856085793028e+04,2.345257024852965696e+04,2.197820374879413794e+04,1.700860149821800587e+04,2.180656978969544798e+04,1.917604472887988595e+04,1.591475876737860744e+04,2.155728121516210740e+04,1.708097366535716719e+04
1.368234842796032535e+04,1.375363840838895521e+04,1.300447461321948686e+04,1.586476841453019006e+04,1.233336001904551085e+04,1.444088176163851313e+04,1.055718358915113095e+04,1.551878624704904541e+04,1.436391200659387687e+04,1.470880185300277299e+04
8.415956084203795399e+03,1.397765896151629931e+04,1.050505863880305878e+04,1.124644985164359241e+04,8.690997971750632132e+03,1.165725481113741080e+04,1.037483361269096713e+04,1.040773067783149418e+04,1.162238200976761436e+04,1.011430059232797430e+04
1.456809534729036568e+04,1.440926631226161044e+04,1.501829577692215025e+04,1.527879844136181055e+04,1.101957788954223724e+04,1.533028053684428414e+04,1.361365606001952801e+04,1.122622290066148344e+04,1.493219025647284616e+04,1.225315849665405949e+04
1.429917546259898154e+04,1.996081687238786981e+04,1.623272835405539809e+04,1.692483616313945095e+04,1.399678751597316477e+04,1.611074032135620837e+04,1.547812488166174444e+04,1.482833552022944787e+04,1.688933679547985957e+04,1.496804461148576411e+04
4.275040653381125594e+03,7.165846651701321207e+03,5.696285319274184985e+03,5.811686901606108222e+03,4.021853928852309764e+03,5.621631413319437343e+03,5.490065234325656093e+03,4.989309848078523828e+03,6.014930194446928908e+03,5.244016024915828893e+03
9.715286579152678314e+03,1.135373286663867475e+04,9.155226798721887462e+03,1.067373482443342618e+04,9.848779195337920100e+03,1.008183713478848949e+04,7.849141101460843856e+03,1.105165238223110464e+04,9.812456253651766019e+03,1.070249793210687858e+04
1.631452541585786457e+04,1.944928867994798929e+04,1.702376655531699726e+04,1.861940480819835284e+04,1.992182720666156820e+04,1.705653117144371572e+04,1.612202663178829789e+04,1.933913460287682028e+04,1.931018696708748394e+04,1.959276979443505843e+04
1.408663250169571620e+04,1.454016943151136547e+04,1.585409800885208642e+04,1.486252284136622075e+04,1.357921674829175026e+04,1.342296912016444185e+04,1.380967862090589733e+04,1.198678280495868603e+04,1.486438922680181167e+04,1.275548662242122919e+04
1.183200644245735020e+04,1.306465367635732764e+04,1.308538971524100089e+04,1.416489509002335035e+04,1.087013116785913007e+04,1.425772190578554364e+04,1.255470591201187381e+04,1.124257157774866573e+04,1.333554544699959661e+04,1.186203716104109117e+04
1.488724551390202396e+04,1.295655039514128839e+04,1.394656204010181318e+04,1.497466040347405033e+04,1.318843321299883428e+04,1.561283333758634762e+04,1.328442758762046287e+04,1.169427332850814128e+04,1.494023666620751828e+04,1.380701711055463602e+04
1.081462673953525518e+04,1.619692887278644230e+04,1.358155941341436301e+04,1.500679827584177110e+04,1.214243404711106996e+04,1.490855601847216531e+04,1.270109511443873635e+04,1.261301651761115318e+04,1.454263252752292283e+04,1.279081784978811265e+04
1.406015114095130775e+04,1.557987554830023873e+04,1.648941135374718579e+04,1.455035832091154407e+04,1.167294998242783549e+04,1.222662154950517288e+04,1.432938047251759417e+04,1.019583800533785688e+04,1.337804855332221086e+04,1.075776008824248493e+04
2.710105847290606107e+04,2.759782956435385131e+04,2.578993038064790744e+04,2.890237442289974570e+04,3.004350254330768075e+04,2.860259639313223306e+04,2.524863058955563247e+04,2.748383275675725599e+04,2.967441928933144300e+04,2.923693395520747799e+04
1.650616315064991068e+04,1.486384326681405582e+04,1.652994957634512321e+04,1.564594547115642490e+04,1.909892330200573997e+04,1.409465815727194786e+04,1.602434962015595374e+04,1.687473367377758404e+04,1.724627530479451525e+04,1.760572068115039292e+04
1.710235318727355843e+04,1.502747502189312036e+04,1.646584859199558923e+04,1.610692610175622212e+04,1.404345977602208040e+04,1.652147033713939891e+04,1.721369905752372142e+04,1.231945991008214514e+04,1.564443008328217729e+04,1.381468656322658535e+04
2.565397470626158611e+04,2.628658591993651862e+04,2.485342914477550949e+04,2.771268240481456087e+04,2.517667364253316555e+04,2.663564691588927963e+04,2.412043242301060309e+04,2.337797484232502393e+04,2.534278107544031081e+04,2.352688823923608288e+04
1.870204283895654225e+04,1.742023395421298483e+04,1.718878893832887115e+04,1.733171210591499039e+04,1.753935483113312512e+04,1.888078229607210596e+04,1.720734766155345278e+04,1.623240700041505988e+04,1.766328745438928672e+04,1.710596951877385800e+04
1.098928619832094410e+04,1.005994542038942927e+04,1.004204679627074256e+04,1.205576589370979491e+04,1.086803525956872363e+04,1.245768041099911716e+04,1.015677317988584582e+04,9.032629313966537666e+03,1.159887486099311900e+04,1.047067141628898389e+04
2.814285010766702908e+04,2.480656881985439031e+04,2.930534664325747508e+04,2.594964102133464257e+04,2.405862750959095501e+04,2.530290287585879560e+04,2.937161821941554081e+04,2.211674523186936494e+04,2.836527301995709422e+04,2.226076930915491539e+04
2.339300756793731125e+04,1.818256957079862696e+04,2.056135956584262749e+04,2.063365120262974233e+04,1.766662997299398558e+04,2.119892980339737551e+04,1.874217155518319851e+04,1.768406722736980373e+04,2.094225623376611838e+04,1.925060780414591136e+04
1.870308610434634465e+04,1.566240510087605435e+04,1.814903294161122540e+04,1.830712566407494523e+04,2.083079067263414618e+04,1.839444823456433005e+04,1.838881984672455292e+04,1.794993305592368779e+04,1.982999496031922536e+04,1.898461446200048158e+04
8.262233891311509069e+03,1.146107736374913293e+04,9.779853143126154464e+03,1.011664464011060227e+04,8.266497686626393261e+03,8.600833514713147451e+03,8.279432995628587378e+03,8.921072782392477166e+03,9.852134346303002530e+03,8.991656135865856413e+03
1.971730754165878898e+04,1.776512870733680757e+04,1.806809066929561959e+04,1.949495010392573749e+04,2.060277456018262092e+04,1.921339584043616196e+04,1.767138849011981074e+04,2.030568063657855237e+04,2.049397839538348489e+04,2.190923530065234081e+04
1.232164098898884549e+04,1.168907256550431339e+04,1.093618331167393080e+04,1.176039860884986956e+04,1.048593998903728789e+04,1.199845420566523717e+04,9.904750773935193138e+03,1.109970183741677465e+04,1.139137449759240189e+04,1.031351475048746033e+04
1.394554328135007745e+04,1.689447560102773423e+04,1.429444008502010183e+04,1.888767609455374259e+04,1.482058585056267293e+04,1.652711822608374132e+04,1.134455553032350508e+04,1.893253797237983599e+04,1.521232485741340315e+04,1.587467858212658030e+04
2.529557622290356812e+04,2.308390888945565530e+04,2.579550334831706641e+04,2.438221923520881683e+04,2.265983903581056074e+04,2.495015527128165195e+04,2.336053341696871212e+04,2.162525370599872986e+04,2.619971738120637019e+04,2.431671542412785493e+04
9.108583480563331250e+03,8.691112475398478637e+03,9.413394019560662855e+03,9.626941480625366239e+03,9.931214507270582544e+03,1.018224521981018188e+04,9.005043754966522101e+03,9.336240847912675235e+03,1.054025002111232243e+04,1.028593042035528197e+04
1.586340587578414488e+04,1.810806062847642897e+04,1.768764311359659769e+04,1.738121624182391679e+04,1.456639917017009975e+04,1.530865946246503881e+04,1.459484113209866882e+04,1.288671936046773044e+04,1.701948129986979257e+04,1.497042284823199407e+04
2.153631592775652825e+04,2.035133453168117194e+04,2.208925893058871225e+04,2.422139237158594551e+04,2.193082911123740996e+04,2.074642368865121898e+04,1.821745505512454110e+04,2.399521878632949665e+04,2.254454960173493600e+04,2.301181743230061693e+04
9.614372344829662325e+03,1.095555893067875695e+04,9.683735589461728523e+03,1.065968100937059535e+04,1.120553600524257490e+04,1.007798339616174053e+04,9.153895027113299875e+03,8.997621102889883332e+03,1.066354614059572668e+04,1.009531395874256668e+04
1.779891242182298083e+04,1.795509297291988696e+04,1.823617447621173051e+04,1.815972399823298110e+04,1.615804115982337680e+04,1.662400272014403890e+04,1.704262688692174197e+04,1.655025873435871472e+04,1.679646291794111312e+04,1.597943082075306484e+04
1.663474595197953022e+04,1.583074649945650526e+04,1.563745742809097828e+04,1.470753163070618575e+04,1.837815744124849880e+04,1.454910772137905224e+04,1.608789077607108084e+04,1.611045924331135393e+04,1.657448557167506078e+04,1.696156573097231012e+04
2.548007272832834497e+04,2.717925814269098555e+04,2.540588837539350061e+04,2.864355380612070439e+04,2.419466846183036978e+04,2.704764028397605944e+04,2.278660526301079517e+04,2.369384009001934464e+04,2.682282952399601345e+04,2.470032116150693037e+04
2.628199274664284894e+04,1.928031178516559885e+04,2.247467033660042944e+04,2.193452613869308334e+04,1.784081401733955863e+04,2.490490632993821055e+04,2.228962576857770182e+04,1.837981897118698907e+04,2.242250295987768550e+04,1.953490404959697844e+04
1.435533337122688681e+04,1.311184473421991061e+04,1.298724681519729347e+04,1.545690124054150692e+04,1.287516858692166352e+04,1.291913787416569357e+04,9.953851656598715635e+03,1.605671751214737924e+04,1.330968912102859758e+04,1.357979479630739479e+04
3.536294713920946378e+04,2.525865448441945409e+04,3.136801026228472256e+04,3.090267204137883891e+04,2.667632059227793798e+04,3.226491229538961124e+04,2.963458021635962723e+04,2.490724010889926649e+04,3.144955855423775938e+04,2.799081057929729650e+04
2.264623644451746077e+04,1.858448177614513406e+04,2.380160673592437161e+04,2.265354962024758424e+04,1.582797123922919491e+04,2.100958078478174139e+04,1.970569342194012279e+04,1.490416258255773209e+04,2.100158855159831728e+04,1.627744003944504584e+04
2.275842179281806966e+04,2.549605127982767590e+04,2.350057658570905915e+04,2.570794046466333748e+04,2.118622292123752050e+04,2.315894107369893391e+04,1.953970160270699853e+04,2.453393896898711682e+04,2.443558211036955618e+04,2.487353605430084281e+04
9.856846150208484687e+03,1.508298282269266565e+04,1.181556716858365871e+04,1.248456678007276059e+04,1.001693676764995325e+04,1.270576336392937810e+04,1.165146999464508917e+04,1.131800694610413848e+04,1.288814378823580591e+04,1.125980140903808024e+04
1.561585471079441413e+04,2.031837865522746506e+04,1.660402219468499970e+04,1.895174340582120567e+04,1.724072184645472953e+04,1.687115992537074999e+04,1.479253219809100483e+04,2.012509289341150361e+04,1.810238225485111616e+04,1.799106289571940943e+04
1.320446179255041716e+04,1.469680817666409348e+04,1.365115124742783519e+04,1.527998541889836815e+04,1.206635478672698810e+04,1.423192223397783891e+04,1.190789645574749738e+04,1.055768420366812279e+04,1.436603304665529504e+04,1.222249355955752617e+04
1.166547677189906244e+04,1.442956027674985671e+04,1.236594685260739061e+04,1.187898281352888807e+04,1.124746087885142151e+04,1.215446164740444328e+04,1.066913806248731453e+04,1.121750274221807194e+04,1.182277753426654817e+04,1.135596014426284091e+04
1.674733455327510455e+04,1.896842873024229630e+04,1.681860647593031899e+04,1.964547552398115658e+04,1.705552346200501779e+04,1.819989624918885238e+04,1.515075022514326702e+04,1.747311169060061002e+04,1.866315782587170543e+04,1.832764378600037162e+04
2.848133592083318217e+04,2.934541654096126149e+04,2.697340076069079078e+04,3.077860449671687093e+04,2.736083299876107412e+04,2.902614990749236313e+04,2.338791810335160335e+04,3.180597090829644731e+04,2.945899218812417530e+04,3.051317243731317285e+04
1.333616478503734834e+04,1.430791128799637954e+04,1.245100200099617177e+04,1.504282652529335792e+04,1.439267804004177378e+04,1.519633162081646515e+04,1.117101135036353116e+04,1.492720637684829489e+04,1.363739807785536686e+04,1.502595638671415327e+04
1.835224461135718593e+04,1.730713887419220555e+04,1.845449817332280873e+04,1.734049214957250297e+04,1.678907595388764457e+04,1.830538212158435272e+04,1.829273920477893262e+04,1.526185761060429832e+04,1.774628144846631039e+04,1.637519902663070206e+04
2.718005318168080703e+04,2.627782233959899531e+04,2.973511707722204301e+04,2.728632750919242608e+04,2.305382188955034144e+04,2.488668710400081909e+04,2.482969276442957926e+04,2.078745400312836136e+04,2.687728469143442271e+04,2.331638032135204776e+04
1.166005992930947468e+04,1.208504493550081315e+04,1.030378217139942353e+04,1.318087367851105955e+04,1.227246399764565285e+04,1.263419781416237674e+04,8.869465521598773194e+03,1.403193246457667374e+04,1.209777438757549680e+04,1.363213097292959355e+04
2.191131229960365454e+04,2.242892963620856608e+04,2.142549932602607805e+04,2.217423040499924537e+04,2.147537401236304140e+04,2.325094967018456737e+04,2.076254086866935904e+04,2.051228584556655551e+04,2.354829113637625778e+04,2.137507617217716324e+04
2.525364488369219907e+04,2.548542592891383538e+04,2.378584454309046123e+04,2.599993029460079924e+04,2.944183319269729691e+04,2.532556884717888533e+04,2.485166900055638689e+04,2.545108620281391268e+04,2.745886344724059381e+04,2.738644013534854457e+04
1.776360210114825531e+04,2.084649316002810883e+04,1.764420010320442088e+04,2.036175106118741314e+04,1.703033263371771682e+04,1.856882511806043840e+04,1.479721924638349446e+04,2.057043538181191980e+04,1.895802418285728345e+04,1.939667477418038106e+04
1.843444245206136839e+04,1.805128161297349288e+04,1.725205614064641850e+04,2.062532782312294876e+04,1.789242930393801362e+04,2.130903665068238479e+04,1.785717605147153881e+04,1.846762896067497786e+04,1.855965078727747095e+04,1.758136341319743224e+04
2.006863303338774494e+04,1.869456551731591753e+04,2.056727153609279048e+04,1.936100655969680156e+04,1.894591083653471651e+04,1.918445523462895653e+04,2.121835442138421786e+04,1.677530870072908147e+04,1.937379409624867912e+04,1.753000490582995189e+04
1.356951233170901469e+04,1.848739816107409570e+04,1.543573330672347038e+04,1.565923778866231078e+04,1.337438819536570554e+04,1.397463982989493161e+04,1.411159035565697923e+04,1.354477231859229687e+04,1.529294638206724267e+04,1.378289930891018594e+04
1.888678791022242513e+04,1.939277327702451657e+04,1.800875984310287458e+04,2.102868617926787556e+04,1.634008003125546020e+04,1.889311101554907145e+04,1.462534344636437527e+04,1.618701308887445884e+04,1.857176270259965895e+04,1.785992214822320602e+04
1.577218444443392764e+04,1.782193281822399149e+04,1.756716144032731972e+04,1.634134517256639447e+04,1.543324273853945851e+04,1.633294388170590173e+04,1.824667871799170825e+04,1.409214720437337382e+04,1.704101703276170883e+04,1.481592975421572555e+04
1.096723859940090915e+04,1.181877308914496098e+04,1.155977249608528109e+04,1.183780991620672648e+04,1.146465043813779812e+04,1.119296996580953783e+04,1.041633236270295674e+04,1.108029360374017597e+04,1.191695422553908793e+04,1.199218496222995600e+04
2.455834948979973706e+04,2.698809987766689301e+04,2.390104837380371828e+04,2.706630699741669378e+04,2.266233471472233214e+04,2.630848797212811041e+04,2.138031668939568408e+04,2.379122984445760449e+04,2.482608447053923010e+04,2.390561178036886122e+04
1.463388133345527967e+04,2.171146338560016738e+04,1.813583136403563913e+04,1.884546251936002591e+04,1.603709058634203939e+04,1.900879803725729653e+04,1.738208913792667227e+04,1.655927124854825524e+04,1.933134051941129655e+04,1.637096160944445546e+04
3.053493774350114472e+04,3.226976292792995082e+04,2.960276497630232916e+04,2.912689066286867819e+04,3.307977194730981137e+04,2.947803256314884129e+04,3.068621335764379546e+04,3.014015294683108732e+04,3.099824529506207909e+04,3.137636943466075900e+04
6.531104431132066566e+03,9.747123068520158995e+03,7.657738940896237182e+03,8.964121144499835282e+03,6.857540661551389348e+03,9.123479613216893995e+03,7.377142810608072978e+03,8.319787117099678653e+03,8.912490146551806902e+03,8.166028889250388602e+03
2.104629531983812194e+04,2.382923524836121214e+04,2.206323230270448403e+04,2.325884683530633993e+04,2.081835431647556470e+04,2.260721273864890100e+04,2.088131950910647356e+04,2.282389152411484247e+04,2.302785236978797184e+04,2.098877214312036449e+04
1.864147139202529797e+04,1.637228127360963117e+04,1.809572808389261627e+04,1.653267848405261611e+04,1.483124084033491454e+04,1.851265560473395090e+04,1.875853415468101957e+04,1.253434495543267258e+04,1.703532167733559254e+04,1.417798486257194236e+04
2.020057155803065689e+04,2.054543289673860636e+04,2.006812148754941154e+04,2.062413394063589658e+04,2.237004061338290194e+04,1.993374285842246172e+04,1.858169270429426615e+04,2.146969237671260635e+04,2.180888691059152188e+04,2.301141668789830510e+04
1.450131355908732439e+04,1.433219790631043725e+04,1.479046247713121738e+04,1.417308992983096323e+04,1.239519841927166271e+04,1.294498738935778420e+04,1.489035579643280107e+04,1.216582181724007205e+04,1.408239688532514629e+04,1.236521471034397109e+04
2.346263347304738272e+04,1.665585892576400147e+04,1.993940059168411972e+04,2.010255458488195291e+04,1.813916543130054561e+04,2.168950582973220662e+04,1.892077863378528855e+04,1.702211214747421036e+04,2.066296498383066137e+04,1.933771983175850619e+04
2.067034256560918220e+04,1.753907159192658219e+04,1.827333310318602526e+04,2.276472919809671657e+04,1.936599948625766410e+04,2.456622915038893916e+04,1.728476235422297032e+04,1.978760373198772868e+04,2.249533631425588101e+04,2.126183841754422247e+04
1.851396973619257187e+04,1.767607282609609683e+04,1.827281413645347857e+04,1.833498797367044608e+04,2.120496350506736053e+04,1.705976394068782975e+04,1.758675546920374472e+04,1.767845838386845571e+04,1.826836095805086370e+04,1.905810752375009906e+04
1.478593422552454649e+04,1.415556311595461739e+04,1.483801320128147381e+04,1.524949565421356237e+04,1.591804113981149203e+04,1.589549617177726032e+04,1.445417324864994225e+04,1.417166993121265841e+04,1.594902759061689358e+04,1.623413623304317480e+04
1.456204456520481108e+04,1.290152561427715227e+04,1.416455911448924780e+04,1.484178284130136672e+04,1.500778172408626415e+04,1.453025460463924173e+04,1.314385420830849762e+04,1.463320828821021860e+04,1.561840584652268444e+04,1.612802812011536662e+04
2.186274869474056686e+04,1.758733720251230989e+04,2.265491037698160289e+04,2.091832870329462457e+04,1.838842020797690566e+04,1.992949908578867326e+04,1.994309157669084016e+04,1.651404230961225039e+04,2.136084521109025809e+04,1.794094672091094253e+04
1.385506336834362810e+04,1.608528595235967441e+04,1.390915535414507031e+04,1.397185997598467111e+04,1.161560721811390613e+04,1.320372945951987458e+04,1.298872633503996440e+04,1.231331674278422724e+04,1.406119068468011392e+04,1.259327098147690231e+04
1.433928764492167284e+04,1.595184598061605357e+04,1.357001595362933585e+04,1.640846440922293550e+04,1.735517618496061186e+04,1.701691241139323392e+04,1.370387858031919313e+04,1.577028102919847333e+04,1.632645098171320024e+04,1.724341904022024755e+04
1.330582833766071781e+04,1.431684519864544382e+04,1.328416834260463474e+04,1.274033282351334310e+04,1.608239647546200467e+04,1.229909204448675519e+04,1.333796736388477257e+04,1.442588440796108807e+04,1.372065171904686213e+04,1.432330436812658445e+04
2.359942360125173946e+04,2.498565839946218330e+04,2.399109977319684913e+04,2.448234511302694955e+04,2.113008608279246255e+04,2.332698505821097569e+04,2.146045770711914520e+04,1.979019480489681155e+04,2.459649841050002215e+04,2.186822670148471661e+04
1.276653476727707493e+04,1.671991062569892165e+04,1.412155046057450636e+04,1.524539226063119168e+04,1.268088087889975759e+04,1.390303535918219859e+04,1.193919234524728381e+04,1.416255404091987293e+04,1.443745184523662465e+04,1.406085734783723274e+04
1.397607767415103808e+04,1.504571095260516995e+04,1.396701018678269429e+04,1.532419683529829854e+04,1.261527592765028930e+04,1.523673583827368930e+04,1.282609550770715578e+04,1.186697905083816659e+04,1.471094948145629314e+04,1.287527026860767364e+04
1.521744574740722601e+04,1.738232784576105041e+04,1.589924583593429634e+04,1.713416335631479160e+04,1.712843663148026098e+04,1.623396029879813977e+04,1.445922624710809578e+04,1.729787280731288774e+04,1.753922439343533915e+04,1.814501117128635087e+04
1.033052780924398030e+04,1.329564703294205356e+04,1.205531194979377506e+04,1.197762308745813243e+04,1.203503040289044293e+04,1.122602738672169653e+04,1.103901106763981807e+04,1.326252630137430606e+04,1.226453920485493836e+04,1.233113063585403870e+04
1.115456450503205633e+04,1.349801009504650392e+04,1.205127658991598582e+04,1.171845605380514644e+04,1.355787473152308667e+04,1.126386816238845859e+04,1.205413285024775541e+04,1.177714276016221811e+04,1.275801210729722698e+04,1.245608817195952361e+04
