4.529375912574729227e+03,-1.696620949203207419e+04,3.253510666273514289e+03,3.385699566525838236e+03,1.404794497939076336e+02,-7.269445799063397317e+03,-1.570568576783086883e+03,-6.992109393670103600e+03,6.186504047791940138e+03,-9.177776780896022046e+02
-1.340008573689407240e+04,-1.581569628729018950e+04,-1.599356726704307948e+04,-1.411781357294569716e+04,-5.922186820242699469e+03,-1.581730024908292580e+04,-1.535278089279995038e+04,-1.257211309204817189e+04,-9.263298533815803239e+03,-3.474704181762601365e+03
1.262516341612378164e+04,-1.263684935219634281e+04,-9.467161915238184520e+02,2.106948632819534851e+03,-2.992659145116902437e+03,-4.217456752171228800e+02,4.074419626648084886e+03,-3.086510433784881116e+03,5.488349638896574106e+03,7.090269164642454598e+02
-9.188975746253085163e+03,5.667363067426418638e+03,1.120968786419469780e+03,4.781040101944536218e+03,-8.584560095843287854e+03,-3.653151466043379514e+03,-6.144426461266542901e+03,-3.110958989757777545e+03,6.871624242906224026e+03,4.369253541983262949e+03
-6.475414069178268619e+02,-8.272998153450846075e+03,-3.934880015841868953e+03,5.168102679142035413e+03,-7.191245406026739147e+03,9.602244462747530633e+02,-4.526978647978482513e+03,-8.978025715629459228e+03,6.242886527454484167e+02,-3.867884106760551731e+03
-8.466884967996113119e+03,-2.172837025290914971e+04,-8.646630554319659495e+03,-1.121699116928192416e+04,-7.270398007503050394e+03,-1.593099469172507816e+04,-8.261747382550398470e+03,-8.126595890269170923e+03,-4.168573261195189843e+03,-3.816694665608580181e+03
2.132188858352043098e+03,-1.432714224192636539e+04,-2.485031912179188112e+03,6.232800591795612490e+03,-7.507412411063408399e+03,-8.716731464626302113e+03,-1.020668228222200560e+04,4.536911340552605907e+03,-3.169818808312449619e+03,-6.351109199160892786e+03
1.289887066498377317e+04,-1.896181152984769142e+03,9.646010059634536447e+03,1.601625450017236653e+04,1.511786683663324766e+03,5.855182215779535909e+03,9.855998907418776071e+03,5.315673624287042912e+03,1.673480200145158597e+04,3.219119218335848018e+03
-8.394041442962708970e+03,-1.013537350362373581e+04,-1.064188254933971621e+04,-9.099660836826047671e+03,3.478662007260130849e+03,-1.291593694992577730e+04,-6.121967068943650702e+03,-6.933901099626020368e+03,-3.742794156491941976e+03,-1.406441037709216744e+02
-1.411910055810375979e+03,-6.486344045399029710e+03,-1.242624552270708773e+04,-1.464089994388994000e+03,6.322944651811122640e+03,-1.018103828715509553e+04,-1.116198797184663272e+04,-4.091154332387643990e+03,1.648128052793630559e+03,9.416324786034681892e+03
9.075750820968414700e+01,-1.081208054468117734e+04,-7.391944820654907744e+02,-1.586685539811102899e+03,-1.295676850441139322e+03,2.248649649051604683e+03,7.830883663770939165e+03,-4.630554333796334504e+03,6.581695204831608862e+03,-1.095135528743430768e+02
3.178955424433242115e+03,-1.114017520225171393e+04,3.002088316851927630e+03,2.610640036730601423e+02,6.368386942484805331e+03,-1.275461709083222377e+04,8.414229641804731727e+03,5.541428225978869705e+03,5.079800288631738113e+03,-2.268354402384497917e+03
-1.641626818037091289e+04,-1.452033417637157072e+04,-1.294713518341341842e+04,-9.986407681666565622e+03,-1.313307782992391185e+04,-6.488205062551603987e+03,-9.343217691012787327e+03,-1.720622755694599618e+04,-6.712264263373512222e+03,-1.147944793072782886e+04
-9.275892330847487756e+03,-9.110187637667702802e+03,-6.584201462942981379e+03,-7.226863221292010167e+03,2.662284204413124826e+03,-9.836265926788806610e+03,-6.645632405233808640e+03,-6.315145642013225370e+03,-6.122737319462139567e+03,-2.713777070961363279e+03
2.788355552940330745e+04,-3.305959525698595098e+04,6.180218448448002164e+03,1.868620757778706320e+03,2.457144006474600246e+03,7.376183450816464756e+03,2.949744670826424044e+04,-2.892539275804886529e+03,1.630195965910005179e+04,-6.214570804850638524e+03
-1.038975255787958304e+03,-1.141071831490948171e+04,-7.823179660021627569e+03,-1.766524490267208421e+03,-6.942803851978758757e+03,-5.492907108879773659e+03,-8.406545433414430590e+03,-1.652853841847291278e+03,-1.940897181026963153e+03,1.431479302196044046e+03
-9.707750060485832364e+03,-1.570285662789341586e+04,-1.304234914327640217e+04,-1.277171180224899035e+04,5.718716133520159929e+03,-1.049227606612397540e+04,-2.462938428617265345e+03,-9.883837276835423836e+03,-2.786973008961359483e+03,5.425431728188677880e+02
1.587770150297252621e+04,-1.072291375878136569e+04,2.690165476845884768e+03,1.100578663878596490e+04,-7.485227538847882897e+03,4.958488593830323225e+03,4.560301538969081776e+03,-1.678971255918381758e+03,1.205813278232127595e+04,2.071568152500368342e+03
-1.228897715951134523e+04,-2.086290153578530408e+03,-6.546636559996044525e+03,-2.545108592043705357e+03,-7.551895589877487510e+03,-6.221295051422693177e+03,-7.450620493982470180e+03,-7.455224888195720268e+03,-1.707554144219290720e+03,-2.054536052260523320e+03
-4.320131475427682744e+03,-2.359809208681109340e+03,-2.866517748719486917e+03,1.306754745900534726e+04,-6.861842580730331974e+03,6.527323541969003600e+02,-9.151037134367568797e+03,1.358161589978295524e+03,4.879398592414179802e+03,5.518545309986759094e+03
-9.458026067641798363e+03,8.180376781647489679e+02,-4.844183397680861162e+03,-4.828964107869031750e+02,-6.479509206605110194e+03,-4.557303411871842400e+03,-5.379969764818069052e+03,-4.211582992942502642e+03,5.650037809100795130e+02,4.411824820994752372e+02
-9.919500135936203151e+03,-9.736930587705752259e+03,-8.583022032938979464e+03,3.542607588973511156e+03,-7.504214091805294629e+03,3.032868272217451704e+02,-1.360043317307676989e+04,-7.920547969505229958e+03,1.395479102652021538e+03,-1.167701349526519152e+03
2.031567141222336431e+04,-1.832013946135030346e+04,7.789591178444077741e+03,-5.547592264215296382e+03,1.481800870793181093e+04,5.809032089933090901e+03,2.386476993065682473e+04,5.021366292942297150e+03,1.076050385755729621e+04,-9.383922148037217994e+02
-9.127486029746836721e+03,-1.190463536732431021e+04,-6.287893291390373633e+03,-1.577821190361701156e+03,-1.688063362673656957e+04,-1.526549944864978897e+04,-1.620110698096491251e+04,-2.037733573760551735e+03,-2.792397168333310219e+03,-9.826981504268198478e+03
-4.957849566788998345e+03,-8.019232171690433461e+03,9.999867764043887291e+03,6.707838188154981253e+03,-1.618657788901598178e+04,3.876253874794911098e+02,-1.288072325969211306e+03,-7.414442592247942230e+03,7.781683219568814820e+03,-1.669276524967484875e+04
-9.461135943934150418e+03,-1.272381970084025306e+04,-5.403958956758315253e+03,-1.660329784800673224e+03,-1.819217912974768842e+04,-1.206640583788633739e+04,-1.280886869570199997e+04,-1.593214758693358817e+03,-5.174237138749145743e+03,-1.059385865333569927e+04
-1.217778035627487770e+04,7.180814585426153371e+02,-6.063135672327048269e+03,-1.720742421477353673e+03,-1.055025604799104258e+04,-6.067378594549243644e+03,-7.496143491177614123e+03,-5.887268155030841626e+03,-2.644439187960306299e+02,-1.918997626497077363e+03
5.457281725128824291e+03,-1.313445934259039859e+03,1.119126570403365076e+04,1.429149788390401591e+04,-1.001088566120639734e+04,9.815191651628261752e+03,2.152379025347369861e+03,-9.546059476437476405e+02,1.376348237388909001e+04,9.648590875099489494e+02
-7.756371807393103154e+03,1.541881239980232294e+03,-1.292486846463068559e+03,2.956402893344438780e+03,-9.088733689406468329e+03,-3.488360523518070295e+03,-7.199438694418980958e+03,-6.583664678252441263e+03,9.040120797701296397e+03,4.160230984963721312e+03
-6.702001678082987382e+03,1.182814809095507826e+03,-9.345605866414377942e+02,2.700054543420237678e+02,-6.777708675815811148e+03,-4.337282490467760908e+03,-4.632679998829462420e+03,-1.975255117091325246e+03,1.126287915973413874e+03,-1.217291142262275571e+03
-7.412456336888447368e+03,-6.215087923072882404e+03,-5.173565299088746542e+03,-3.042648741281266666e+03,-8.794527232688338700e+03,-8.902117663606211863e+03,-9.790350719433070481e+03,-1.131110134490771543e+03,-4.712922711307021018e+03,-4.557616752571296274e+03
-1.969603215095377163e+04,-1.666287677073021769e+04,-1.753965635102296073e+04,-1.421257486147651980e+04,-4.365833583454177642e+03,-2.266450261471349586e+04,-1.704972547479535933e+04,-1.168900616759516197e+04,-9.986239086442990811e+03,-4.806506184881627632e+03
-7.076478734615169515e+02,-7.411080279784003324e+03,7.148081251963511022e+03,1.562318112094528260e+03,-4.343942100101484357e+03,-5.219604249953659746e+03,6.952964065064820716e+02,-5.747614074039755906e+03,6.082882132121249015e+03,-3.051104583716962225e+03
-9.260382544060143118e+03,-9.424963873729626357e+03,-5.401949448582262448e+03,2.476108249235752737e+03,-8.821541943740277929e+03,-5.253648967552011527e+03,-9.739176382451163590e+03,-4.618166958288516980e+03,-1.546536198622850861e+03,-3.443625512766311658e+01
-2.912318866285382683e+03,-6.240458412560693432e+03,-6.575363944310759507e+03,1.397141556285727347e+03,-3.306967531916702683e+03,1.316950652755256215e+03,-2.332101543935732479e+01,-6.153917346800059931e+03,2.864186982755422832e+03,2.043850653995841185e+03
-1.635731564295112003e+04,-9.035877044242866987e+02,-4.476343660393482423e+03,9.751245960149913117e+02,-7.580115621580661355e+03,-5.696643089525653522e+03,-9.732845396785274716e+03,-7.054541456034966359e+03,-1.167024573515448083e+03,3.359889373119153788e+01
-7.018353888402538360e+03,-7.429424737629877200e+03,3.859240418460932688e+03,-3.799492404594090658e+03,-7.692460243769399312e+03,-7.898457654777588687e+03,-1.853296672595669634e+03,-7.691438632640372816e+03,-2.080796489938833474e+03,-8.925928457377658560e+03
-1.829715926706988830e+04,-2.927259453999382822e+04,-2.441479583712857493e+04,-1.512856383778577401e+04,-4.267278516131338620e+03,-1.957932000997944851e+04,-1.469440376780983388e+04,-1.916264734198636870e+04,-8.268402129779769894e+03,-2.294726470585778770e+03
-1.410500215932043147e+03,-1.573745349442947554e+04,-2.323151533175672739e+03,-6.588349725550220683e+03,8.722652270831003989e+03,-1.189400282701276410e+04,1.942160532618263005e+03,-1.560808312004341133e+03,1.640173846406952180e+03,1.701752058246788692e+03
7.032889658858542134e+03,-3.297753570834401671e+03,7.244143002364833592e+03,4.336915809541950694e+03,-1.006754596096507839e+03,6.290919372885926350e+03,1.211238252916583588e+04,3.569812581203811988e+02,1.090506464079068428e+04,1.726433252755516605e+03
7.827838308327032792e+03,-1.549883373418800147e+03,5.492280056660664741e+03,2.112397900635216138e+04,-1.500105274269491019e+03,4.022280661234184663e+03,-4.183493914091642182e+03,2.973935848053414247e+03,1.181606140792884798e+04,5.413148219830969538e+03
-5.548299426759820562e+03,-6.739399093617108520e+03,-1.313757102470294922e+04,-9.329199142754305285e+03,8.559734089263793066e+02,-2.168288929615519010e+02,-2.653858315184322691e+03,-1.084844246408974868e+04,-3.022978080471973044e+03,-4.189257478412394448e+03
-5.407762894911077183e+02,-9.641837106918237623e+03,-5.802892205227190061e+03,3.805414354934160656e+03,-4.102651783091757352e+03,-4.239501880420025373e+02,-2.258319374707715724e+03,-5.859652509417822330e+03,5.623314427821335357e+02,-2.738141377177546474e+02
1.468141767998020805e+04,-1.243536213289879743e+04,1.846347326335233447e+04,1.148785843393233881e+04,-4.099783276331942034e+03,1.993054763679916505e+03,1.665563123693305170e+04,2.393846100675326852e+03,1.624284968240417584e+04,-4.634988720557611487e+03
1.048718243478596196e+04,-1.399666003329174055e+04,-2.426838797731099476e+03,2.552132918789688119e+03,-2.357629921595897940e+03,4.226050802325029508e+03,4.065443908787258806e+03,-4.730186055249714627e+03,9.971637107652481063e+03,5.497476298062626483e+03
-5.943765408685636430e+03,-2.170285643133338453e+04,-6.684438927030190825e+03,-8.155705982412076082e+03,6.078891058346773207e+03,-1.088038000275270497e+04,-2.493990706836671052e+03,-6.464516864607980096e+03,-6.012121015468601399e+02,-9.183778887325443065e+02
-9.226062772119839792e+03,2.716228256981489722e+02,-1.945518449325347319e+03,-9.737864656646979711e+01,-9.470154216833911050e+03,-7.286110604105193488e+03,-8.412164164695801446e+03,-4.029042188368601273e+03,4.111833078888246746e+03,-2.352935696640953211e+03
-1.023093339016010214e+04,-2.462423811076853599e+04,-1.789848372589422070e+04,-1.480331027855991852e+04,-2.009613989483501427e+03,-1.394762030911909824e+04,-9.437475507550638213e+03,-1.296688638465306576e+04,-7.569799236822712373e+03,5.856138640073113493e+02
3.111066236406123608e+03,-1.655461771791268802e+03,-5.708696946921681047e+03,-4.207712793845955275e+03,8.569086174907612076e+03,2.258797043886270785e+03,-1.916772441678324412e+02,-1.778573410157501257e+03,3.499541856800306050e+03,2.762871465874941805e+03
1.203863348830970608e+03,-8.461325735030583019e+03,-3.143140908013828721e+03,8.525392103260815929e+03,-5.248486692116850463e+03,-4.073280323053662869e+03,-5.413771680508256395e+03,5.260879502921540734e+03,-9.004986777840913419e+02,1.455996360855531748e+03
-2.910747550423476241e+03,-1.540521248073927563e+04,2.455061127299130021e+03,-4.812136979827797404e+03,-6.141027592586075116e+03,-3.265840473557462246e+03,2.982459547424696211e+03,-6.631387219330585140e+03,1.053642590866475439e+04,-6.236382542907388142e+02
-1.280894768349599690e+04,-1.334911568320067454e+04,-7.830124421285213430e+03,-1.136734709276556532e+04,-7.897896907003079832e+03,-1.130123121174817788e+04,-7.541559757227321825e+03,-8.534323972558626338e+03,-5.494547239078269740e+03,-6.689570104992276356e+03
-1.123332217330922686e+04,-1.151113452362605312e+04,-1.258053434537074736e+03,6.470578801624378684e+01,-1.091719469695216685e+04,-1.442692977772819177e+04,-1.440453807548785335e+04,-1.068253737732028276e+04,-5.853202031429591443e+02,-4.103988126550722882e+03
-9.814920245367960888e+03,-2.151703789907632745e+04,-5.432106458588312307e+03,-1.725905411045350775e+03,-7.809774701081843887e+03,-1.952191354306014182e+04,-2.334637124749302166e+04,3.368320999467396177e+02,-5.361113497025855395e+03,-7.207091594993378749e+03
-9.614355727512458543e+03,-7.290141445477695015e+03,-8.230003564610755348e+03,-4.486506170552586809e+03,6.534898106607051886e+02,-8.444131240126929697e+03,-7.633279451491667714e+03,-8.666814573746423775e+03,-2.968536256542916817e+03,8.201668423960045402e+02
-7.349449217631190550e+02,-1.252010577036118411e+04,9.615329484875487651e+02,2.394984085185438744e+03,-1.175935092961862210e+03,-9.909945310095345121e+03,2.108572298920575122e+03,4.933133679813506660e+02,-3.614666459504733211e+02,-4.999992448335575318e+03
-1.399079351383034009e+02,-1.424121758231802050e+04,-2.918252903160651840e+03,-9.393643812944737874e+03,3.786843081536728278e+03,-1.277679395120085246e+04,5.882989235609680691e+03,-5.383138093109409056e+03,5.284547654731813964e+02,-2.402545621760210452e+03
-1.525786605424158915e+04,-1.516477047277429301e+04,-1.245967965070946593e+04,3.103757026383465018e+03,-1.599337115149377678e+04,-1.074733165204092984e+04,-1.988025627076628734e+04,-1.210727589630050716e+04,-2.440256846095571746e+02,-3.857358775132368464e+03
1.817104463517751356e+04,-1.388438084370655270e+04,9.649415847558075257e+03,8.854110743637644191e+03,-1.080051693804518800e+04,1.284543436502914119e+04,1.267777114705297754e+04,-2.105442471724213192e+03,1.176370579208212621e+04,-4.636702344404568976e+03
6.101261376125319657e+03,-1.116362294280119750e+04,-3.672487142428635707e+02,6.233554037027368395e+03,5.448757108508389138e+02,-8.248354312706142082e+03,-5.701129514893196756e+03,7.027278189175691296e+03,-4.349624275366932125e+02,-1.111646078539999507e+03
2.002698219882729609e+04,-1.840759043853608455e+04,9.421237080957056605e+03,1.178748561267797049e+04,-6.964808815112275624e+03,1.010399531582239069e+04,1.254672269077250530e+04,-4.177981043231756303e+03,1.299425348602914892e+04,-3.157257520253377152e+03
4.270317690945223148e+03,-1.604646063473165850e+04,9.011309448192208947e+03,1.067113586662883608e+04,-1.758432058216910445e+04,-4.173795158342327341e+03,5.319345460560893116e+03,-4.879704223379820178e+03,7.160238383466158666e+03,-1.648587796434104894e+04
-2.935739469928165818e+03,-3.588307726995659323e+03,-2.597194359686596727e+03,5.466081497019246854e+03,-6.968924471890681161e+03,-8.988101711686882481e+03,-1.134805110684652936e+04,-1.603579013191092599e+02,7.946827503247752247e+03,6.902745895542332619e+03
-1.015060769400165736e+04,2.625363845571182537e+02,-4.538036334540970529e+03,-1.122257151909042477e+03,-9.458572884764364062e+03,-4.461352349221514487e+03,-7.238452775369549272e+03,-5.716317152139146856e+03,3.268892584343035196e+03,1.260890444007924543e+03
-1.688583390120871627e+04,-1.197713119506824842e+04,-1.369573386196517276e+04,-1.059754419689195129e+04,-5.819888253698507469e+03,-1.620436131433209084e+04,-1.405393821944499723e+04,-5.635131926473011845e+03,-8.687926231861776614e+03,-6.287043826676625031e+03
-6.624489623274845144e+03,-5.061866733317429862e+03,-3.648153210398722877e+03,5.424999748640855614e+03,-5.167627319998120583e+03,-9.317858193772867708e+02,-7.925677709715823767e+03,-9.293534755513859636e+03,2.641105820303067503e+03,6.504941965499358503e+02
-1.503654205882599854e+03,1.559353163828092875e+03,5.003292151354468842e+03,1.455276168633891302e+03,-4.064557515047024935e+03,-5.588657650792491040e+03,-2.083340226097762752e+03,3.945279352602938161e+02,3.745119031294194428e+03,-5.049460375188289618e+03
-1.491239982968659933e+04,-1.138600596721726470e+04,-1.613240549606239802e+04,-7.469336902794622802e+03,-8.890361622462367450e+03,-1.357643508209468746e+04,-1.701874961860865005e+04,-9.887567293013653398e+03,-4.119406411827675583e+03,-2.364940528956781236e+03
-3.834608326273610146e+00,-1.636163304390722624e+04,-7.113913251541722275e+03,-9.387066672922264843e+01,-6.493325594028865453e+02,-1.054278234392854392e+04,-8.713095158386322510e+03,2.244777566332501010e+03,5.605712619623445789e+03,4.322717684281309630e+03
-1.610312979215211726e+03,-5.512588902590959151e+03,-7.529580463423419133e+03,-3.908031633460401281e+03,4.081956651197385327e+03,-5.055835737939318278e+03,-6.290418282846358125e+03,-1.629721774604805205e+03,-2.479769653889556139e+03,5.568559386971747699e+03
9.200262880882264653e+02,-9.425877111360345225e+03,3.340939998653320799e+03,-2.329857226023134899e+03,-5.168274485703153005e+03,2.391753025296258329e+03,1.117272547574137388e+04,-1.798662741567606645e+03,7.689474850766491727e+03,-2.349229234277480828e+03
3.856554711321939067e+03,-1.168736175235431801e+04,1.617587264986137416e+04,6.048178022895197500e+03,-9.389697922828079754e+03,-4.925911228687631592e+03,7.166880943254389422e+03,-3.467357281073984268e+03,9.752714131802196789e+03,-1.193598311324956921e+04
-5.139884874457061414e+03,-1.470170462083930579e+04,-1.195117345141599253e+04,-6.201779072280694891e+03,-6.925283887383804540e+03,-1.036965881599782733e+04,-1.150839398695959790e+04,-4.058524614086335987e+03,-7.500635101099319400e+03,-8.594950906036665401e+02
-7.242779791664404911e+03,-1.488053303687490916e+04,-1.319345110335261234e+04,-9.694235045422952680e+03,-9.922811838434745368e+03,-6.544091607081903931e+03,-5.419427372223937709e+03,-1.413640523806444799e+04,3.750143459060405803e+03,-5.149419368356223458e+03
-8.279943542340348358e+03,-2.239190366782834826e+04,-1.460393526219775958e+04,-7.882133027644711547e+03,8.477719445768510923e+03,-1.282224312007824483e+04,-1.670419398111593182e+03,-1.169845161539326909e+04,3.173197359247757959e+03,5.113334710947432541e+03
-7.036598901332328751e+03,-9.514444736101519084e+03,-1.011990000675658121e+04,-3.866372819035685097e+03,-8.551989200678417546e+03,-1.658961390218283123e+04,-1.531405327020616824e+04,1.144542704217223672e+03,-1.585721757699156115e+03,-3.390989868275498338e+03
-5.082884698088252662e+03,-1.119264408848701351e+04,-1.218650663129195891e+04,4.697641974146922621e+03,-6.149836786883439345e+03,3.918347742821720203e+02,-2.701122855697287378e+03,-4.349318581814767640e+03,-3.124816223188317963e+03,-1.445833068660856952e+03
-3.907501665021823101e+02,-1.918946433165268172e+04,5.427913727883239517e+03,-4.257282390829281212e+03,3.847122871258638042e+03,-9.102287584725438137e+03,1.029902087513069455e+04,-1.196280425080580244e+03,1.008077080574043066e+03,-6.016809276202214278e+03
-9.034018141165699490e+03,-2.629202445973094655e+03,-2.939480917164091807e+03,-1.411520302206177803e+03,-1.025243573803289109e+04,-8.808175284938775803e+03,-6.928195327034371985e+03,-6.739398539020641692e+03,4.229763699526796700e+03,-3.635647752338824830e+03
-6.767176548581437601e+01,-2.481518804441976499e+03,-1.610709897434028790e+03,1.402213648480750271e+04,-7.416027673415226673e+03,-2.008742440996665209e+03,-5.542309897534287302e+03,-3.976040574335447673e+03,7.913344879187913648e+03,3.393431570372718852e+03
-4.135433534197243716e+03,-9.663458312011038288e+03,5.250187128143943482e+02,-2.223998156463790110e+03,-3.479674692919881636e+03,-1.517297409480952410e+03,9.358790586233406430e+03,-5.202658969492082178e+03,5.984279484044283890e+03,-2.605841908511525617e+03
-9.397787178291422606e+03,-6.926043732580844335e+03,-6.550841237501752403e+03,-8.059901231436610033e+03,-2.478773486495904763e+03,-1.141113725620031983e+04,-8.801579255756580096e+03,-8.345443897497640137e+03,-2.140135664597896721e+03,-1.919439239328648910e+03
-5.789594729228306278e+03,-6.757397299779777313e+03,-8.306671571410679462e+03,1.025362976722788517e+04,-9.671005624825527775e+03,-2.738901914671810118e+03,-1.254949539134546285e+04,-5.664097142207652723e+03,4.160943433001171798e+03,2.728364004777304672e+03
-1.776246866521272023e+04,-3.329896351577788664e+03,-6.869024963854531961e+03,-3.318365032516225256e+03,-9.696011986417102889e+03,-8.088223726080181223e+03,-7.813402042288853409e+03,-1.034618666836980992e+04,2.423309546199046963e+03,-7.329503563446000953e+02
-1.507590230077937122e+03,-2.151745594971904211e+04,-1.188519007005658568e+04,-1.425479273980401922e+04,4.104121082409345036e+03,-1.794818254738216274e+04,1.312169201498698203e+04,-8.278767695259255561e+03,4.240733525490117245e+03,-3.298084889265428501e+02
-9.773268808900553267e+03,-3.141624578939249659e+02,-6.489349137083721871e+03,-3.644087671585252792e+02,-4.672752747035970970e+03,-4.064151352612802839e+03,-5.970925349987878690e+03,-4.377892814729321799e+03,-8.829328406643799099e+01,2.567336256945874084e+03
-1.092408400392994190e+04,-1.617010351056050058e+04,-8.714850215706772360e+03,-1.704215843712194328e+03,-1.169767066822466222e+04,-1.369056070776285378e+04,-1.577462043133322368e+04,-2.866438212638433924e+03,-2.530849959693614437e+02,-5.153701229143489400e+03
9.128688942360615329e+03,-4.926549955018805122e+03,3.692205356108082015e+03,-2.430816265800707697e+03,-5.629094259219322339e+03,1.026905794205463462e+04,1.934180587245031347e+04,-3.628398814722974294e+03,9.144137176619879028e+03,-7.534341153884244704e+03
-8.090196197780407601e+03,-1.838869842341674666e+04,-7.426395193618970552e+03,-7.273067538326135946e+03,-1.789644915095812394e+03,-1.790390928336011712e+04,-1.030551973934665511e+04,-5.041420755245245346e+03,-1.477743229514781888e+03,3.331809696896941205e+03
3.554171771264259860e+03,-6.290512010450502203e+03,5.784682842464630085e+03,7.221010742418948212e+02,-4.431178576710649395e+02,-6.033429803525261377e+03,4.298230422202826048e+03,4.972313812144518579e+02,3.601489816970267839e+03,-4.046911916965274486e+03
1.331055398636313112e+04,-1.032857061468915708e+04,-1.149539738670002407e+03,2.000263779724684355e+03,-4.212956255476615297e+03,5.590058157434200439e+03,6.742212320756174449e+03,-4.639548102454788932e+03,7.398387815137134567e+03,-5.937279049459184534e+02
-1.927788342107010612e+04,-1.612348300792776718e+04,-2.105130017680218589e+04,-8.511042390528671604e+03,-1.877994038950966569e+04,-3.963590048562487937e+03,-1.723124375713915288e+04,-1.485307084015466899e+04,-8.856301782736249152e+03,-1.294057644252305181e+04
-3.537588778423323674e+03,-1.811550874073493833e+04,-6.085236809024914692e+03,-8.051786013894550706e+03,7.181549927387399293e+03,-1.266427360004981892e+04,9.884797162946997560e+02,-9.562889517228992190e+03,-1.690340714964408107e+03,1.307933823238195146e+02
-5.151631279711281422e+03,-9.228486096298896882e+03,-6.180140932247272758e+02,-2.565792447336068562e+02,-8.224220362078040125e+02,-3.698437571861531069e+03,-6.356011376215146811e+03,-4.352358016217488512e+03,2.430019606435704645e+03,3.202694315940369961e+03
-1.407600184920408537e+04,-1.931550770411697522e+04,-1.311187590083564282e+04,-1.410317136343066886e+04,-7.906946005568428518e+03,-1.482321851900417823e+04,-1.579895081030523033e+04,-1.142468671853507112e+04,-7.638737960775431930e+03,-2.231406856955788498e+03
1.499110986865729046e+03,-1.734043980052365077e+04,9.765765545645886959e+03,7.551336580850525934e+03,-9.427729960626065804e+03,4.328963329269499809e+02,5.174964792358611703e+03,-3.659707858233704428e+03,5.055568319001644340e+03,-1.033561473280126484e+04
6.560396360548716075e+03,1.494984540273791481e+03,3.697491042433398434e+03,6.486653596187415133e+03,-1.368261641216831322e+03,2.329037461470087237e+03,1.431145515358666671e+03,-1.544462751798701902e+03,1.295630443049309179e+04,4.724272091516473665e+03
-8.890069552227319946e+03,-1.185123599522773293e+04,-1.519319502774452121e+04,-5.220098721316257979e+03,-2.166460420394845642e+03,-8.164463833486441217e+03,-7.461871643843967831e+03,-9.747995555139026692e+03,-1.177791640650858881e+03,7.259815732063096220e+03
-5.431265810799024621e+03,-8.357008481971790388e+03,-9.157538174523659109e+03,-1.078640467566645020e+04,6.421253457893359155e+03,-1.214593165164609673e+04,-6.085397307084276690e+02,-4.415075681342825192e+03,-4.666361745609251557e+03,-1.332018237610999222e+03
