6.690651774406433105e-01,4.565627314150333405e-03,6.405120715498924255e-03,9.859995245933532715e-01,1.375713199377059937e-02,7.977105975151062012e-01,4.692140519618988037e-01,2.668733941391110420e-03,5.649964213371276855e-01,9.140511043369770050e-03
2.350687235593795776e-02,1.166767068207263947e-02,7.455850243568420410e-01,1.966472715139389038e-03,4.118261933326721191e-01,5.815940909087657928e-03,1.110735349357128143e-02,4.246003031730651855e-01,1.645961590111255646e-02,9.329186379909515381e-02
1.583737581968307495e-01,4.778679609298706055e-01,3.522084951400756836e-01,7.180916070938110352e-01,2.462709555402398109e-03,1.639847755432128906e-01,7.603364996612071991e-03,8.168553709983825684e-01,1.445965468883514404e-02,2.406150335446000099e-03
5.122832655906677246e-01,-0.000000000000000000e+00,5.674036219716072083e-03,8.555391803383827209e-03,5.240468382835388184e-01,1.436519622802734375e-01,1.462028026580810547e-01,1.369921863079071045e-02,1.024542748928070068e-02,1.785435676574707031e-01
2.407578751444816589e-02,-0.000000000000000000e+00,-0.000000000000000000e+00,1.209710352122783661e-02,3.466815054416656494e-01,6.441417932510375977e-01,-0.000000000000000000e+00,1.714464277029037476e-02,5.581890344619750977e-01,1.472718119621276855e-01
3.417063355445861816e-01,4.097515484318137169e-04,9.251665323972702026e-03,5.228977203369140625e-01,2.516813948750495911e-02,3.550542593002319336e-01,5.570265650749206543e-01,3.049969673156738281e-03,6.840299814939498901e-02,5.663766991347074509e-03
1.256353110074996948e-01,1.665376313030719757e-02,7.457313127815723419e-03,3.200061321258544922e-01,9.778529405593872070e-03,1.368214339017868042e-01,1.219711033627390862e-03,1.023232005536556244e-02,2.533586025238037109e-01,2.860265411436557770e-02
2.122367620468139648e-01,1.761076413094997406e-02,2.248076051473617554e-01,4.515447653830051422e-03,6.436605453491210938e-01,6.875006947666406631e-03,5.629063889500685036e-05,2.005065530538558960e-01,2.306958884000778198e-01,5.842972993850708008e-01
1.813497096300125122e-01,2.199913433287292719e-04,3.761126473546028137e-02,5.360477790236473083e-02,7.124831434339284897e-03,9.679618477821350098e-01,2.223749011754989624e-01,5.185158252716064453e-01,2.305433452129364014e-01,2.574757337570190430e-01
7.134108543395996094e-01,2.858458552509546280e-03,1.496646702289581299e-01,-0.000000000000000000e+00,1.520794443786144257e-02,1.343774795532226562e-02,6.074614524841308594e-01,2.560823410749435425e-02,4.295790791511535645e-01,-0.000000000000000000e+00
1.036987174302339554e-02,6.080691237002611160e-04,4.866020288318395615e-03,3.305021300911903381e-02,4.226813316345214844e-01,5.994877815246582031e-01,5.104180052876472473e-02,4.072678275406360626e-03,4.099513590335845947e-01,1.547344122081995010e-02
1.516767498105764389e-02,6.736139059066772461e-01,2.889854907989501953e-01,1.476402208209037781e-02,2.403784394264221191e-01,-0.000000000000000000e+00,1.164857894182205200e-01,1.772563099861145020e+00,9.137805551290512085e-03,3.631725441664457321e-03
1.167162787169218063e-02,3.960694884881377220e-04,1.981525868177413940e-01,9.446173906326293945e-03,6.469822525978088379e-01,3.273620037361979485e-03,4.994473420083522797e-03,7.492142263799905777e-03,3.690075278282165527e-01,3.799814283847808838e-01
1.129895895719528198e-01,5.544418236240744591e-04,4.639379978179931641e-01,4.449996631592512131e-03,9.337600320577621460e-03,4.558678250759840012e-03,6.807695627212524414e-01,4.573871381580829620e-03,3.482175767421722412e-01,1.537606702186167240e-03
4.876620136201381683e-03,1.427948568016290665e-02,3.197374055162072182e-03,1.856423169374465942e-01,1.137009821832180023e-02,5.847994543728418648e-06,9.534217417240142822e-03,4.496182128787040710e-02,4.417483210563659668e-01,4.186547398567199707e-01
1.001720223575830460e-02,4.135933122597634792e-04,1.221549138426780701e-02,1.242241859436035156e-01,5.512356758117675781e-01,1.400851011276245117e-01,5.019204616546630859e-01,1.492612063884735107e-03,1.679266542196273804e-01,3.252134919166564941e-01
9.134636521339416504e-01,1.129012461751699448e-02,5.168657898902893066e-01,5.071179568767547607e-02,9.165182709693908691e-03,1.890128105878829956e-02,6.792983412742614746e-01,2.099280245602130890e-03,6.887078881263732910e-01,1.267432584427297115e-03
1.353310979902744293e-02,8.799115312285721302e-04,9.182380512356758118e-03,1.470719929784536362e-02,5.021635293960571289e-01,6.138786673545837402e-01,2.066880911588668823e-01,3.168295137584209442e-03,5.353960990905761719e-01,6.459960937500000000e-01
