5.554172676056623459e-03,1.098711788654327393e-02,-1.598616503179073334e-02,1.076525356620550156e-02,-3.985667135566473007e-03,3.625832905527204275e-04,2.128918096423149109e-02,-1.321006100624799728e-02,6.967784836888313293e-03,-1.088703796267509460e-02,5.069000646471977234e-03,1.991959847509860992e-02,-2.077271975576877594e-02,5.917617119848728180e-03,-5.287820938974618912e-03,-7.878684438765048981e-03,-2.511570462957024574e-03,4.316865233704447746e-04,-2.103334479033946991e-02,3.108189441263675690e-03,-1.102894637733697891e-02,-5.939342663623392582e-04,2.390578202903270721e-02,-6.615034304559230804e-03,-1.852023415267467499e-02,-1.947724819183349609e-02,1.678602211177349091e-02,8.533056825399398804e-03,-1.187530439347028732e-02,2.442063996568322182e-03,-3.979825414717197418e-03,-2.425657585263252258e-02,8.439313620328903198e-03,-1.934145949780941010e-02,1.845045387744903564e-02,1.397077459841966629e-02,-1.199169643223285675e-02,-2.381225302815437317e-02,-2.406504750251770020e-02,7.148320320993661880e-03,-1.916300691664218903e-02,-2.280586026608943939e-02,7.254341151565313339e-03,2.016087062656879425e-02,-1.062102336436510086e-02,-2.057039365172386169e-02,9.698336943984031677e-03,1.967151416465640068e-03,1.843774877488613129e-02,-1.301905419677495956e-02,6.268931087106466293e-03,3.538089105859398842e-03,-1.491515524685382843e-02,-1.067173853516578674e-02,1.224385201930999756e-02,1.538682542741298676e-02,-1.753361523151397705e-02,1.003487966954708099e-02,-1.446864567697048187e-02,-1.098211761564016342e-02,1.397052407264709473e-02,1.399130281060934067e-02,2.392323128879070282e-02,7.110804785043001175e-03,-1.439364161342382431e-02,-2.662213810253888369e-04,9.872272610664367676e-03,-3.066715318709611893e-03,1.081304345279932022e-02,-4.336958285421133041e-03,9.702994488179683685e-03,3.692721016705036163e-03,-2.115819044411182404e-02,-1.334570161998271942e-02,1.505388133227825165e-02,-2.248076722025871277e-02,-3.427347110118716955e-04,-2.388494834303855896e-02,4.570999182760715485e-03,5.946065764874219894e-03,-4.086243920028209686e-03,2.248099446296691895e-02,1.632348261773586273e-02,-6.479242816567420959e-03,-2.540958812460303307e-04,1.274668611586093903e-02,-1.954081654548645020e-02,-3.324871882796287537e-03,1.713654585182666779e-02,1.704086922109127045e-02,1.871457695960998535e-02,1.513404771685600281e-02,-1.622309163212776184e-02,-9.365271776914596558e-03,-3.114643972367048264e-03,-6.945548113435506821e-03,1.266743987798690796e-02,-2.119080908596515656e-02,-2.146251499652862549e-02,-7.871656678617000580e-03,2.062080195173621178e-03,-1.840431801974773407e-02,-1.326472032815217972e-02,1.134796650148928165e-03,1.486427057534456253e-02,-5.848684348165988922e-03,-6.475550122559070587e-03,-1.602992415428161621e-02,1.527259685099124908e-02,-1.384776830673217773e-02,-2.134209871292114258e-02,6.772255990654230118e-03,1.009874884039163589e-02,1.242170482873916626e-02,2.407588064670562744e-02,-8.143620565533638000e-03,5.879736505448818207e-03,2.239252068102359772e-02,2.368176542222499847e-02,1.218658965080976486e-02,1.986269652843475342e-02,1.554154604673385620e-02,-2.334348671138286591e-02,-1.575971581041812897e-02,1.957558281719684601e-02,-7.834243006072938442e-04,-4.377980250865221024e-03,1.851311326026916504e-02
1.243371423333883286e-02,1.204111520200967789e-02,-6.226009223610162735e-03,1.814995147287845612e-02,-9.871778078377246857e-03,-1.404066849499940872e-02,2.435362339019775391e-02,9.499283507466316223e-03,-6.027462659403681755e-04,-2.808424411341547966e-03,-1.989994384348392487e-02,1.025079749524593353e-02,2.980623394250869751e-03,1.739604957401752472e-02,-5.458130035549402237e-03,1.288155745714902878e-02,2.268070168793201447e-02,2.189256483688950539e-03,1.186680980026721954e-02,-4.745856858789920807e-03,-4.766693804413080215e-03,-8.817873895168304443e-03,-7.797578815370798111e-03,-1.285982504487037659e-02,-1.080741453915834427e-02,5.077725276350975037e-03,-1.173783931881189346e-02,7.624122779816389084e-03,-1.719017885625362396e-02,-9.168147109448909760e-03,5.448719486594200134e-03,7.979336194694042206e-03,2.074461430311203003e-02,2.067177556455135345e-02,1.670852676033973694e-02,8.206356316804885864e-03,-7.462508976459503174e-03,-5.190795753151178360e-03,-1.171537395566701889e-02,-1.341121550649404526e-02,-1.484297774732112885e-02,-5.820216611027717590e-03,-2.020187530433759093e-04,7.922922261059284210e-03,-1.858191564679145813e-02,2.358541451394557953e-02,-2.858148887753486633e-03,1.741586253046989441e-02,-6.659809499979019165e-03,1.789921522140502930e-02,-7.406769320368766785e-03,1.553763914853334427e-02,3.866964718326926231e-03,-2.335651777684688568e-02,1.871654018759727478e-02,1.516671944409608841e-02,1.113367616198956966e-03,8.697175420820713043e-03,-2.510509220883250237e-03,7.094628177583217621e-03,-1.752664148807525635e-02,-2.071335911750793457e-02,6.225182674825191498e-03,2.130373567342758179e-02,-2.101728320121765137e-02,-1.523607596755027771e-02,1.293299440294504166e-02,2.415665797889232635e-02,2.228126302361488342e-02,-9.072537650354206562e-04,-2.164628729224205017e-02,-6.758607458323240280e-03,-7.890276610851287842e-04,1.853314787149429321e-02,1.950130797922611237e-02,-1.826022006571292877e-02,-1.508548203855752945e-02,-1.228474546223878860e-02,-2.289979485794901848e-03,-9.616887196898460388e-03,1.412554830312728882e-02,-8.205022662878036499e-03,-6.794613786041736603e-03,-1.088953018188476562e-02,2.188891405239701271e-03,7.927916944026947021e-03,-2.124998345971107483e-02,6.248035933822393417e-03,-1.046482659876346588e-02,-7.939316565170884132e-04,-4.726168233901262283e-03,2.201194688677787781e-02,-6.271604914218187332e-03,2.405856503173708916e-03,1.824531517922878265e-02,1.882756501436233521e-02,-1.199893280863761902e-02,-1.289707794785499573e-02,1.417397055774927139e-02,-3.309916704893112183e-03,1.935024559497833252e-02,-1.634844578802585602e-02,2.576791448518633842e-03,7.115805055946111679e-03,-1.473178900778293610e-02,8.478164672851562500e-03,1.622949726879596710e-02,-2.203612355515360832e-03,2.822841051965951920e-03,-1.360583864152431488e-02,-1.566261425614356995e-02,2.349453605711460114e-02,6.498436909168958664e-03,-2.349303290247917175e-02,1.516307611018419266e-02,3.434903686866164207e-03,5.483246874064207077e-03,-1.887182239443063736e-03,-1.032118592411279678e-02,-9.292601607739925385e-03,1.807730086147785187e-02,-5.513585638254880905e-03,-8.245849981904029846e-03,5.760984029620885849e-03,-3.219689708203077316e-03,-1.828645355999469757e-03,3.481187624856829643e-03,1.103802677243947983e-02
-9.241579100489616394e-03,-1.761901937425136566e-02,2.431415952742099762e-02,9.312303736805915833e-03,-1.216825097799301147e-02,2.415605261921882629e-02,-2.217976935207843781e-02,1.957428082823753357e-02,-2.126350626349449158e-02,-1.397151616401970387e-03,1.979544200003147125e-02,-2.016155607998371124e-02,-3.124396025668829679e-04,9.724983945488929749e-03,2.383022196590900421e-02,4.592820536345243454e-03,1.959944888949394226e-02,8.758649928495287895e-04,1.873578503727912903e-02,1.495224703103303909e-02,4.590337164700031281e-03,-2.255454845726490021e-02,-1.907619275152683258e-02,-1.269058790057897568e-02,-2.352970093488693237e-02,1.666657626628875732e-02,-1.927403360605239868e-02,-5.318874027580022812e-03,-4.030815791338682175e-03,7.501973770558834076e-03,1.072882423613918945e-05,6.234024185687303543e-03,-8.232272230088710785e-03,-6.267770659178495407e-03,2.564083086326718330e-03,3.389437450096011162e-03,-8.049544878304004669e-03,-8.747511543333530426e-03,-7.958137430250644684e-03,9.303973056375980377e-03,-1.237805373966693878e-02,1.454610656946897507e-02,2.328892052173614502e-02,-6.425903178751468658e-03,2.059506438672542572e-02,-1.034361775964498520e-02,-2.327014133334159851e-02,8.583972230553627014e-03,1.121531147509813309e-02,6.191824097186326981e-03,1.577241532504558563e-02,2.517499495297670364e-03,8.869432844221591949e-03,8.611941710114479065e-03,-8.571152575314044952e-04,-5.558189935982227325e-03,1.160184666514396667e-02,-4.229277372360229492e-03,1.654818654060363770e-02,1.291339192539453506e-02,2.043860405683517456e-02,-1.906505972146987915e-02,-1.633062586188316345e-02,1.609786599874496460e-02,-1.191867142915725708e-02,3.287048311904072762e-03,-3.024558071047067642e-03,1.542874984443187714e-02,-5.818409845232963562e-03,7.163516711443662643e-03,-1.075028534978628159e-02,-2.056131325662136078e-02,-7.901271805167198181e-03,-2.412667311728000641e-02,5.773546174168586731e-03,4.455801899894140661e-05,-2.509647980332374573e-03,-1.152381300926208496e-02,2.099168300628662109e-02,1.700930995866656303e-03,-1.296843681484460831e-02,-1.410348061472177505e-02,1.343341916799545288e-02,1.756981201469898224e-02,-7.454285863786935806e-03,-7.615294773131608963e-03,4.258893895894289017e-03,6.568200420588254929e-03,-5.901500582695007324e-03,-9.472312405705451965e-03,7.978359237313270569e-03,1.108233537524938583e-02,-5.289023276418447495e-03,2.019220218062400818e-02,-3.643006784841418266e-03,-1.898612082004547119e-02,2.257203310728073120e-02,-2.225116640329360962e-02,-1.118837855756282806e-02,1.401713024824857712e-02,1.921184174716472626e-02,1.208998449146747589e-02,2.304850146174430847e-02,-1.281190430745482445e-03,1.846273057162761688e-02,1.072008017217740417e-04,-1.774178585037589073e-03,1.929693110287189484e-02,-2.093583159148693085e-02,1.191277988255023956e-02,-2.355112135410308838e-02,-2.034192718565464020e-02,1.808086642995476723e-03,1.363484282046556473e-02,-1.591241732239723206e-02,1.063225232064723969e-02,2.060673199594020844e-02,7.700557820498943329e-03,-2.292460575699806213e-02,1.916773244738578796e-02,-3.674808191135525703e-03,1.376345101743936539e-02,3.183143213391304016e-03,-1.190837100148200989e-02,-2.192457765340805054e-02,-1.343043707311153412e-02,-2.434299513697624207e-02,-1.171161700040102005e-02
-6.306553725153207779e-03,-4.917884711176156998e-03,2.045761980116367340e-02,-1.058914698660373688e-02,4.225714597851037979e-03,-1.604897901415824890e-02,-2.660709433257579803e-03,-3.596321446821093559e-03,1.498107146471738815e-02,-4.109077621251344681e-03,-3.277058422099798918e-04,1.200958155095577240e-02,1.657907105982303619e-02,-1.227566879242658615e-02,8.885903283953666687e-03,-1.829268038272857666e-02,2.111937850713729858e-02,9.975377470254898071e-03,-1.449331082403659821e-02,-1.257742382586002350e-02,1.842916826717555523e-03,1.508448272943496704e-02,1.742430590093135834e-02,9.637374430894851685e-03,1.290423702448606491e-02,1.407958008348941803e-02,-7.531211245805025101e-03,4.357273690402507782e-03,-1.524281315505504608e-02,-2.136242948472499847e-02,1.626904495060443878e-02,1.591217704117298126e-02,-2.036694064736366272e-02,-3.496715566143393517e-03,2.922887215390801430e-03,2.101488789776340127e-04,2.280489169061183929e-02,-3.068750258535146713e-03,2.002635598182678223e-02,3.401039168238639832e-03,-7.614071946591138840e-03,-1.007521711289882660e-02,2.109764330089092255e-02,-1.557801384478807449e-03,1.832690672017633915e-03,6.615880876779556274e-03,9.769483469426631927e-03,-1.185587700456380844e-02,-3.202624793630093336e-04,-2.335508540272712708e-02,1.558681717142462730e-03,-7.926540449261665344e-03,-2.414184622466564178e-02,-6.538307294249534607e-03,1.718704588711261749e-02,-1.919004693627357483e-02,5.996918305754661560e-03,-2.061022073030471802e-02,1.999151520431041718e-02,4.404964391142129898e-03,7.768041919916868210e-03,-3.260701196268200874e-04,-4.346555506344884634e-04,1.416431460529565811e-02,-7.942537777125835419e-03,-1.332042086869478226e-02,2.029575034976005554e-02,6.316051352769136429e-03,-1.014664676040410995e-02,1.437932020053267479e-03,8.632010780274868011e-03,7.045967504382133484e-03,-6.564048584550619125e-03,-2.129876799881458282e-02,-1.491220109164714813e-02,-2.397648058831691742e-03,-1.385328080505132675e-02,9.195191785693168640e-03,-1.058313180692493916e-03,-4.487038124352693558e-03,5.704388953745365143e-03,2.178394794464111328e-02,-1.102228648960590363e-02,-1.312400214374065399e-02,4.250379279255867004e-03,1.372332777827978134e-02,-1.739392802119255066e-02,9.651246480643749237e-03,-2.031518705189228058e-02,1.758182980120182037e-02,-1.381566282361745834e-02,-4.416578449308872223e-03,-1.884571835398674011e-02,-1.651547476649284363e-02,-1.470414106734097004e-03,-1.253342023119330406e-03,2.315835841000080109e-02,-3.198712598532438278e-03,2.255063503980636597e-03,-5.044475197792053223e-03,2.350481785833835602e-02,-3.237641649320721626e-03,1.094043441116809845e-02,-1.265108957886695862e-02,-2.014396898448467255e-02,-1.774461753666400909e-02,-8.995870128273963928e-03,6.108179222792387009e-03,7.305707782506942749e-03,1.403540931642055511e-02,2.168824896216392517e-02,-9.216231293976306915e-03,-1.400347147136926651e-02,1.659610681235790253e-02,6.465465296059846878e-03,-1.527204923331737518e-02,-8.561234921216964722e-03,6.723265629261732101e-03,2.116822451353073120e-02,-1.557417493313550949e-02,1.712138764560222626e-02,5.242376122623682022e-03,2.258723042905330658e-02,-8.315150626003742218e-03,-7.915377616882324219e-03,2.355263940989971161e-02,-2.400108799338340759e-02,-7.390154991298913956e-03
-2.049017697572708130e-02,-3.837795928120613098e-03,-1.274400256079388782e-05,-1.238764263689517975e-03,1.002981443889439106e-03,-3.920854942407459021e-04,-2.957457210868597031e-03,-1.738225109875202179e-02,3.061089199036359787e-03,6.712675560265779495e-03,-1.860506087541580200e-02,1.910417713224887848e-02,-2.288647741079330444e-02,1.096762903034687042e-02,-3.110753837972879410e-03,-2.411514520645141602e-02,1.484798360615968704e-02,1.866646669805049896e-02,-2.415724284946918488e-02,2.092865668237209320e-02,-1.179969310760498047e-02,1.425835862755775452e-02,-1.362211629748344421e-02,7.184568792581558228e-03,-1.425524055957794189e-02,2.403949387371540070e-02,1.282759755849838257e-02,1.346193067729473114e-02,-8.632006123661994934e-03,-2.009148523211479187e-02,-2.307546325027942657e-02,-3.509892849251627922e-03,6.805907003581523895e-03,1.140127796679735184e-02,-1.184508670121431351e-02,8.365303277969360352e-03,-1.969423517584800720e-02,1.557515747845172882e-02,2.541441470384597778e-03,4.439349286258220673e-03,1.346486271359026432e-03,-2.413364499807357788e-02,9.608943946659564972e-03,-1.397201139479875565e-02,-1.476440764963626862e-02,-1.835654675960540771e-02,1.172594260424375534e-02,-9.576500393450260162e-03,-6.048941519111394882e-03,1.745150424540042877e-02,-1.537452638149261475e-02,9.315988048911094666e-03,-4.218975547701120377e-03,1.244624797254800797e-02,-8.378108963370323181e-03,6.271218444453552365e-05,1.791368122212588787e-03,-1.578454859554767609e-02,-1.039264816790819168e-02,-1.485569868236780167e-02,1.107052713632583618e-02,1.192442234605550766e-02,-2.896037418395280838e-03,-2.430796064436435699e-02,1.574620231986045837e-02,-2.906928071752190590e-03,9.780799038708209991e-03,1.607789285480976105e-02,-1.847085170447826385e-02,-1.788894087076187134e-02,-2.180144656449556351e-03,7.588461972773075104e-03,1.136592216789722443e-02,-1.301390025764703751e-02,-1.024121697992086411e-02,-2.335097268223762512e-02,4.121378064155578613e-03,3.282412188127636909e-03,-1.962211448699235916e-03,-2.100069262087345123e-02,-1.569586247205734253e-02,-1.239770092070102692e-03,-6.015176768414676189e-04,-2.189182676374912262e-02,-2.022438310086727142e-02,-1.601143181324005127e-02,1.372130308300256729e-02,-5.800200160592794418e-03,-1.751688122749328613e-02,-1.849363185465335846e-02,1.431270129978656769e-02,-6.429347675293684006e-03,-2.010032907128334045e-02,2.497965469956398010e-04,-1.199202262796461582e-03,8.098919875919818878e-03,-1.638688892126083374e-02,3.300164593383669853e-03,1.363594084978103638e-02,1.782931759953498840e-02,1.145608164370059967e-02,-2.689633052796125412e-03,-2.218003198504447937e-02,-1.752246171236038208e-02,-9.500713087618350983e-03,2.894122153520584106e-03,1.032206229865550995e-02,-1.242738030850887299e-02,1.117045525461435318e-02,-2.067091641947627068e-03,1.653690077364444733e-02,-9.206037037074565887e-03,-1.518973801285028458e-02,-5.219829268753528595e-03,-1.314861420542001724e-02,1.924894377589225769e-02,-8.389594964683055878e-03,2.084658667445182800e-02,1.700001396238803864e-02,1.212002430111169815e-02,-5.235124379396438599e-03,3.533327253535389900e-03,-2.440942078828811646e-02,-7.045698584988713264e-04,-3.189209150150418282e-03,1.452026329934597015e-02,4.958631005138158798e-03,-1.533639337867498398e-02
-1.950926147401332855e-02,-2.959997160360217094e-03,3.750100964680314064e-03,-1.867115870118141174e-02,7.110815960913896561e-03,1.996468985453248024e-03,-1.749755628407001495e-02,1.068489719182252884e-02,5.129488650709390640e-03,-2.289604954421520233e-02,-1.632334291934967041e-02,-1.406483724713325500e-02,-1.567371934652328491e-02,-9.463326074182987213e-03,1.887700706720352173e-02,1.734215021133422852e-02,-2.097069373121485114e-04,1.846628822386264801e-02,-1.271105743944644928e-02,-2.951122121885418892e-03,-9.097316302359104156e-03,-7.995925261639058590e-04,9.327854029834270477e-03,-1.430688053369522095e-02,1.260965410619974136e-02,-1.403940375894308090e-02,-6.209574174135923386e-03,1.961113885045051575e-02,5.781175568699836731e-03,9.038641583174467087e-04,1.067356788553297520e-03,8.349771378561854362e-04,-1.852670870721340179e-02,2.230352349579334259e-02,1.459612231701612473e-02,8.330086246132850647e-03,5.432245787233114243e-03,1.592531614005565643e-02,1.307359430938959122e-02,8.498408831655979156e-03,1.317070703953504562e-02,1.071712281554937363e-02,2.606848720461130142e-03,5.712949670851230621e-03,-1.730337552726268768e-02,1.881202310323715210e-02,-1.806880719959735870e-02,3.955621737986803055e-03,1.618099957704544067e-02,1.859543099999427795e-02,1.271869800984859467e-02,2.336109027964994311e-04,-3.701066365465521812e-03,8.487639948725700378e-03,-9.636296890676021576e-03,2.115515433251857758e-02,-2.319598197937011719e-02,-9.646873921155929565e-03,-1.995005458593368530e-02,-5.511638708412647247e-03,-1.897583901882171631e-02,2.441452071070671082e-02,7.669791113585233688e-03,-9.054493159055709839e-03,-1.586295664310455322e-02,5.641992320306599140e-04,-2.151491306722164154e-02,1.750502549111843109e-02,9.034324437379837036e-03,4.512315616011619568e-03,-2.298280782997608185e-02,-1.140750665217638016e-02,-1.356762275099754333e-02,-4.179155454039573669e-03,-1.094309613108634949e-02,-1.368700340390205383e-02,7.530610542744398117e-03,-2.312099002301692963e-02,-2.083598077297210693e-02,1.410686061717569828e-03,-1.364493556320667267e-02,-1.209565810859203339e-02,-4.284118302166461945e-03,-1.697847433388233185e-02,-1.890799775719642639e-02,4.130861256271600723e-03,-1.469668745994567871e-02,1.894246973097324371e-02,-5.585234146565198898e-03,1.940412819385528564e-02,-1.772276009432971478e-03,8.185406331904232502e-04,5.625688936561346054e-03,1.506439875811338425e-02,-4.636532161384820938e-03,-1.449515204876661301e-02,-1.744406856596469879e-02,-9.096247144043445587e-03,-1.989579945802688599e-02,-1.936500892043113708e-02,-3.222836880013346672e-03,-3.699058433994650841e-03,3.175514284521341324e-03,2.094290964305400848e-02,1.893435977399349213e-02,-5.825513508170843124e-03,-2.415426261723041534e-02,1.077699847519397736e-02,2.369652688503265381e-02,1.192908082157373428e-02,2.309050224721431732e-02,-2.275763452053070068e-02,2.345860004425048828e-02,-3.428726224228739738e-03,2.400559000670909882e-02,-3.885102225467562675e-03,-7.390865590423345566e-03,2.428051270544528961e-02,-2.093135938048362732e-02,-1.191178616136312485e-02,-2.054714597761631012e-02,2.815503161400556564e-03,1.583713665604591370e-02,-2.317580021917819977e-02,1.027941145002841949e-02,4.211260937154293060e-03,2.432405762374401093e-02,-3.098099026829004288e-03
-1.636553555727005005e-02,1.492573879659175873e-02,1.532184705138206482e-02,-1.922487840056419373e-02,-8.870353922247886658e-03,-1.974536851048469543e-02,9.563910774886608124e-03,-9.218951687216758728e-03,6.169664673507213593e-03,5.977088585495948792e-03,-2.147066779434680939e-02,2.394570410251617432e-02,-1.587835489772260189e-03,-1.315895933657884598e-02,1.649128273129463196e-03,-6.670065689831972122e-03,-2.042711246758699417e-03,1.659340038895606995e-02,2.327227033674716949e-02,2.508269157260656357e-03,-1.025961339473724365e-02,1.954221539199352264e-02,2.346645481884479523e-02,5.376206245273351669e-03,-2.685396699234843254e-03,1.960992999374866486e-02,2.233918011188507080e-02,-1.681949011981487274e-02,-6.650814320892095566e-03,-1.504382584244012833e-02,-2.179277874529361725e-02,2.153825480490922928e-03,2.322906255722045898e-02,1.301986444741487503e-02,-1.100940257310867310e-02,1.425085961818695068e-02,4.886384587734937668e-03,-1.016949024051427841e-02,9.148305281996726990e-03,5.692728445865213871e-04,1.019607530906796455e-03,1.920486986637115479e-02,6.587014533579349518e-03,-1.204528752714395523e-02,-5.209931172430515289e-03,2.206759527325630188e-02,-1.495545823127031326e-02,7.610025350004434586e-03,-1.659694314002990723e-02,1.031810790300369263e-02,-5.180163774639368057e-03,8.901069872081279755e-03,1.066812686622142792e-02,2.320457622408866882e-02,1.411948259919881821e-02,2.043335326015949249e-02,2.428631857037544250e-02,1.150384917855262756e-02,-9.396737441420555115e-03,-1.462814304977655411e-02,9.466423653066158295e-03,2.011970989406108856e-02,1.665776595473289490e-02,-5.680593661963939667e-03,2.704763086512684822e-03,1.482534571550786495e-03,-2.288657799363136292e-02,-7.721247384324669838e-04,1.235104165971279144e-02,1.314585097134113312e-02,2.343650162220001221e-02,-1.221608184278011322e-02,-1.772825780790299177e-04,-1.098729483783245087e-02,1.420514937490224838e-02,-1.385103631764650345e-02,-2.414920600131154060e-03,1.247542724013328552e-02,-1.017512008547782898e-02,2.165075624361634254e-03,1.014529448002576828e-02,9.064465761184692383e-03,1.507695950567722321e-02,-2.896760357543826103e-03,-2.419051900506019592e-02,-9.534128010272979736e-03,-3.355849534273147583e-03,2.001532725989818573e-02,7.740160799585282803e-04,-2.433861233294010162e-02,1.526027172803878784e-02,-1.304654497653245926e-02,1.374165248125791550e-02,-7.755614817142486572e-03,2.395384386181831360e-02,1.827420201152563095e-03,-6.176773924380540848e-03,1.203274168074131012e-02,-2.075455896556377411e-02,8.558982051908969879e-03,1.871502841822803020e-03,5.448647309094667435e-03,-1.093067415058612823e-02,-1.233121100813150406e-02,-1.970513351261615753e-02,1.285871863365173340e-02,9.501969325356185436e-04,7.428147364407777786e-03,-2.417572028934955597e-02,-3.860528115183115005e-03,1.372056454420089722e-02,-1.869484223425388336e-02,2.168685197830200195e-02,-1.213110238313674927e-02,-5.585601553320884705e-03,-2.235818840563297272e-02,1.987047679722309113e-02,1.095763873308897018e-02,-2.543454465921968222e-04,-1.261792425066232681e-02,-1.497100014239549637e-02,1.082683540880680084e-02,1.295464811846613884e-03,1.374979317188262939e-02,9.462377987802028656e-03,1.640520617365837097e-02,3.601457225158810616e-03,1.646082103252410889e-02
-8.356218226253986359e-03,2.810005331411957741e-03,2.275047451257705688e-02,1.639669388532638550e-02,5.938933696597814560e-03,1.513595227152109146e-02,-4.143158905208110809e-03,1.461597811430692673e-02,3.632473526522517204e-03,1.367355138063430786e-02,-1.897188276052474976e-02,-1.335465349256992340e-02,1.176987029612064362e-02,-5.559979472309350967e-04,1.956356922164559364e-03,1.427089329808950424e-02,-1.537528354674577713e-02,-1.131559256464242935e-02,-1.858426071703433990e-02,2.118301205337047577e-02,1.641285419464111328e-02,-2.050830237567424774e-02,-8.857967332005500793e-03,8.222294971346855164e-03,6.205864716321229935e-03,-6.483047618530690670e-04,-1.719315722584724426e-02,1.834580302238464355e-02,-1.755701377987861633e-02,1.636103144846856594e-03,4.087133333086967468e-03,-4.647638648748397827e-03,-1.822615973651409149e-02,9.655539877712726593e-03,-1.660804264247417450e-02,-1.359407231211662292e-02,1.402442716062068939e-02,-1.037193927913904190e-02,6.099076475948095322e-03,2.053658291697502136e-02,-3.793482203036546707e-03,7.752172648906707764e-03,4.638790152966976166e-03,-7.779494859278202057e-03,-1.089425478130578995e-02,-9.797338396310806274e-03,-6.625200156122446060e-03,6.905222777277231216e-03,-1.333357114344835281e-02,2.004838548600673676e-03,-1.192259788513183594e-02,1.633734814822673798e-02,9.172156453132629395e-03,7.449425291270017624e-03,1.800746284425258636e-02,-3.165560541674494743e-03,3.593861823901534081e-03,2.082193084061145782e-02,-2.130639972165226936e-03,-1.165316998958587646e-02,1.435338868759572506e-03,-4.664185922592878342e-03,-2.102535218000411987e-02,5.918662995100021362e-03,-4.883232526481151581e-03,2.216055989265441895e-02,-4.744241014122962952e-03,-1.553267519921064377e-02,-9.185109287500381470e-03,-7.317553739994764328e-03,-2.329405769705772400e-02,-1.111198333092033863e-03,5.020619835704565048e-03,2.572094090282917023e-03,5.284312181174755096e-03,-8.922153210733085871e-05,-1.128617208451032639e-02,-2.006335556507110596e-02,1.108882110565900803e-02,7.723807822912931442e-03,2.420844696462154388e-02,-2.167635038495063782e-02,2.318456768989562988e-02,-1.459990348666906357e-02,-1.986016146838665009e-02,-5.266928113996982574e-03,8.752207271754741669e-03,-2.338581718504428864e-02,2.052336372435092926e-02,-5.836538970470428467e-03,-3.646000754088163376e-03,-2.395200170576572418e-02,-1.929614320397377014e-02,4.442557110451161861e-04,7.376672234386205673e-03,-1.149802003055810928e-02,1.552748493850231171e-02,1.122810225933790207e-02,-1.072018034756183624e-02,8.028218522667884827e-03,-1.957784034311771393e-02,2.057980187237262726e-02,1.312184147536754608e-03,1.311294734477996826e-02,-2.460224088281393051e-03,4.449951666174456477e-05,9.748758748173713684e-03,-2.052456513047218323e-02,1.255297195166349411e-02,3.523271530866622925e-03,-7.743672933429479599e-03,-1.395202055573463440e-02,1.729654707014560699e-02,1.473656762391328812e-02,2.226872555911540985e-02,2.371485903859138489e-02,-1.362254191190004349e-02,1.366948988288640976e-02,-2.932327333837747574e-03,-1.388521678745746613e-02,-5.138282431289553642e-04,-1.423583924770355225e-02,5.373156163841485977e-03,-5.813892465084791183e-03,-1.215326040983200073e-02,-2.360041625797748566e-02,-1.921974495053291321e-02,2.269859578518662602e-05
