1.326448470354080200e-02,1.322014629840850830e-02,-1.252684742212295532e-02,-3.783134976401925087e-03,1.048337202519178391e-02,-5.577792879194021225e-03,-6.846202537417411804e-03,2.006481960415840149e-02,-2.351335994899272919e-02,4.905407782644033432e-03,-5.365082994103431702e-03,-1.496732048690319061e-02,-5.577797070145606995e-03,7.411696948111057281e-03,-2.181622385978698730e-02,-1.526781264692544937e-02,-1.359635684639215469e-02,-6.381680257618427277e-03,2.540896087884902954e-02,2.221193909645080566e-02,1.508434303104877472e-02,-3.525865497067570686e-03,-1.511791069060564041e-02,-5.220135790295898914e-04,-1.071088109165430069e-02,1.579247228801250458e-02,-1.195728126913309097e-02,-1.597950584255158901e-03,4.422808531671762466e-03,-1.714661921141669154e-04,-1.983016356825828552e-02,-9.816473349928855896e-03
1.413671881891787052e-03,1.066166348755359650e-02,-2.456120774149894714e-02,1.005931105464696884e-02,-3.689946141093969345e-03,5.657803267240524292e-03,8.719339035451412201e-03,-1.253727357834577560e-02,-2.558974362909793854e-02,-8.975279517471790314e-03,-1.271469797939062119e-02,-2.063548937439918518e-02,1.618180796504020691e-02,1.566466689109802246e-02,1.061675325036048889e-02,-2.474373579025268555e-02,-5.733777303248643875e-03,-1.231082621961832047e-02,-1.280205440707504749e-03,-1.327082701027393341e-02,1.099877711385488510e-02,-1.421651896089315414e-02,1.192941213957965374e-03,2.237257920205593109e-02,-7.719554472714662552e-03,-1.723410934209823608e-02,5.505593493580818176e-03,-2.349356189370155334e-02,-1.469932612963020802e-03,1.983871683478355408e-02,2.534992247819900513e-02,2.461933717131614685e-02
2.329507656395435333e-02,-1.983182691037654877e-02,4.579519852995872498e-03,-5.559863056987524033e-03,4.402987658977508545e-03,-9.044159203767776489e-03,-1.004554331302642822e-02,2.362217940390110016e-02,2.361461892724037170e-02,-1.874616742134094238e-02,-1.179755385965108871e-02,2.101480215787887573e-02,-1.416592742316424847e-03,-9.660846553742885590e-03,7.216070313006639481e-03,1.853210665285587311e-02,1.690815575420856476e-02,9.848538786172866821e-03,4.912077449262142181e-03,1.969907246530056000e-02,1.744063198566436768e-02,2.614989643916487694e-03,8.018867112696170807e-03,-2.015361748635768890e-02,1.074528507888317108e-02,8.015838451683521271e-03,-1.813963800668716431e-02,2.098930627107620239e-02,-1.072756759822368622e-02,-1.591358520090579987e-02,-8.993996307253837585e-03,1.648672111332416534e-02
2.559111453592777252e-04,-5.029066931456327438e-03,-2.555684745311737061e-02,-1.298695988953113556e-02,1.414073724299669266e-02,-1.291048806160688400e-02,-1.896668039262294769e-02,-8.342782035470008850e-03,-3.597836010158061981e-03,-1.702723838388919830e-02,1.039652526378631592e-02,1.209436333738267422e-03,2.605320326983928680e-02,6.462477613240480423e-03,1.414958015084266663e-02,1.034062169492244720e-02,-1.999435760080814362e-02,1.046390924602746964e-02,-1.422161888331174850e-02,7.391151506453752518e-03,-1.933787018060684204e-02,1.518624275922775269e-02,-1.911374367773532867e-02,-1.843427121639251709e-02,2.134288847446441650e-02,1.443375088274478912e-02,1.747764647006988525e-02,2.170909196138381958e-03,-7.240596227347850800e-03,-1.496186479926109314e-02,2.397912554442882538e-02,-4.921459127217531204e-03
-6.602084729820489883e-03,7.267993409186601639e-03,1.596730016171932220e-02,2.446070313453674316e-03,-2.042583934962749481e-02,1.465272251516580582e-02,8.192532695829868317e-03,1.265233010053634644e-02,-1.837688311934471130e-02,6.542434450238943100e-03,-2.857591898646205664e-04,9.964524069800972939e-04,2.232246100902557373e-02,3.176839672960340977e-04,-3.252643800806254148e-04,1.097870524972677231e-02,2.033570036292076111e-02,1.199755538254976273e-02,-1.058560237288475037e-02,-6.660330109298229218e-03,1.458696462213993073e-02,1.134148519486188889e-02,2.052825503051280975e-02,1.264982298016548157e-02,3.511964809149503708e-03,1.123811490833759308e-02,-2.345437556505203247e-02,-1.397423818707466125e-02,-2.468287199735641479e-02,9.194721467792987823e-03,-9.996916167438030243e-03,-1.714554429054260254e-02
1.589841581881046295e-02,2.392517961561679840e-02,-1.187676656991243362e-02,-7.729200180619955063e-03,-2.432392351329326630e-02,7.068227510899305344e-03,-9.846512228250503540e-03,7.160413078963756561e-03,1.311084162443876266e-02,-2.113409154117107391e-02,1.858857087790966034e-02,-1.170265371911227703e-03,2.133418247103691101e-02,-2.400179207324981689e-02,9.706898708827793598e-04,6.178277544677257538e-03,-2.020865911617875099e-03,-7.732084486633539200e-03,8.771078661084175110e-03,2.208749949932098389e-02,-2.199260890483856201e-02,-1.803161390125751495e-02,-1.600189693272113800e-02,-2.730374457314610481e-03,2.306034229695796967e-02,-1.622562296688556671e-02,-1.284570526331663132e-02,-2.056116424500942230e-02,4.401305690407752991e-03,-8.972847834229469299e-03,-4.638946149498224258e-03,-1.862318255007266998e-02
-1.729606464505195618e-02,2.170952036976814270e-03,3.762069623917341232e-03,2.084446698427200317e-02,4.376925993710756302e-03,-1.569389551877975464e-02,4.991170018911361694e-03,-1.743309199810028076e-02,-6.515549961477518082e-03,1.038040965795516968e-02,-1.043655164539813995e-02,7.809621747583150864e-03,-1.651245355606079102e-02,1.513212732970714569e-02,8.712454698979854584e-03,-1.365953474305570126e-03,-3.234130330383777618e-03,1.641909405589103699e-02,5.392286460846662521e-03,-5.870781373232603073e-03,-2.011848054826259613e-02,1.636522635817527771e-02,2.405908331274986267e-02,-1.592268352396786213e-03,-1.602622494101524353e-02,1.809983327984809875e-02,-9.627695195376873016e-03,1.577086374163627625e-02,3.254092298448085785e-03,8.221729658544063568e-03,1.987304911017417908e-02,1.031765947118401527e-03
1.271446049213409424e-02,-1.566231250762939453e-02,7.458521984517574310e-03,-1.118260249495506287e-02,-5.135390907526016235e-03,7.401731330901384354e-03,1.471214089542627335e-02,-1.353281922638416290e-02,1.048713107593357563e-03,1.067269593477249146e-02,-1.066915132105350494e-02,-2.580974623560905457e-02,-6.782005541026592255e-03,-1.262302044779062271e-03,8.215900510549545288e-03,-5.268568638712167740e-03,1.151136588305234909e-02,-1.695949025452136993e-02,-2.377040497958660126e-02,-6.642662920057773590e-03,1.304959785193204880e-02,-2.195550501346588135e-02,-1.124290563166141510e-02,-1.817082427442073822e-02,1.880056783556938171e-02,-1.893756166100502014e-02,-2.070801518857479095e-02,-2.566169016063213348e-02,-5.305917002260684967e-03,1.193201635032892227e-02,1.500540040433406830e-02,1.577993109822273254e-02
-1.165434718132019043e-02,-2.220864035189151764e-02,-2.509780414402484894e-02,-1.308695413172245026e-02,9.400102309882640839e-03,6.577759515494108200e-03,6.717515643686056137e-03,-1.561934221535921097e-02,-5.571466870605945587e-03,-1.480673160403966904e-02,5.062198266386985779e-03,-3.758769482374191284e-03,-2.316048182547092438e-02,-8.325235918164253235e-03,1.478745136409997940e-03,2.263952977955341339e-02,-9.783233515918254852e-03,3.793872427195310593e-03,-6.652690935879945755e-03,1.199022214859724045e-02,-1.829977118177339435e-04,1.692887954413890839e-02,-8.411515504121780396e-03,-1.103600021451711655e-02,-2.284087799489498138e-02,1.810132712125778198e-02,-3.873112844303250313e-03,-5.413898732513189316e-03,-1.021623332053422928e-02,-8.361825719475746155e-03,-1.412987709045410156e-02,5.079294554889202118e-03
-6.582553498446941376e-03,1.544360723346471786e-02,2.040084451436996460e-02,1.063393894582986832e-02,1.987861935049295425e-03,-1.631440012715756893e-03,7.195496000349521637e-03,2.502162754535675049e-02,2.205395139753818512e-02,1.345061697065830231e-02,2.389506436884403229e-02,2.306302450597286224e-02,2.192924544215202332e-02,-1.895876228809356689e-02,4.584649112075567245e-03,1.632627099752426147e-02,-2.240312844514846802e-02,-1.114822737872600555e-02,1.696527376770973206e-02,2.418928546831011772e-03,2.554656472057104111e-03,-2.281022071838378906e-02,-2.224208600819110870e-02,6.000578403472900391e-03,1.568051055073738098e-02,-1.849095150828361511e-02,-1.504106633365154266e-02,-1.477096229791641235e-02,5.307959392666816711e-03,2.570465207099914551e-02,-1.441030669957399368e-02,2.527480944991111755e-02
2.114003757014870644e-03,-2.534763887524604797e-02,1.324377954006195068e-02,3.888379083946347237e-03,-1.824382133781909943e-02,1.819108985364437103e-02,-4.963335231877863407e-04,1.104722172021865845e-02,-1.147290598601102829e-02,-8.593622595071792603e-03,2.531930059194564819e-02,1.921027549542486668e-03,1.016732584685087204e-02,8.314468897879123688e-03,-9.867825545370578766e-03,-2.743919845670461655e-03,9.876135736703872681e-03,9.666742756962776184e-03,-1.832609251141548157e-02,-3.452453762292861938e-03,1.253175362944602966e-02,1.468814350664615631e-02,2.534715924412012100e-03,-1.096660504117608070e-03,-3.713045036420226097e-03,1.999809406697750092e-02,-2.300659194588661194e-02,-6.522501353174448013e-03,1.377048436552286148e-02,-8.340088650584220886e-03,-1.068497076630592346e-02,1.963086053729057312e-02
2.922499785199761391e-03,2.576657943427562714e-02,-3.967755474150180817e-03,2.273456938564777374e-02,2.518052421510219574e-02,-7.756514474749565125e-03,2.019799314439296722e-02,1.728098490275442600e-03,9.898746386170387268e-03,-3.307269362267106771e-04,-2.399463951587677002e-02,-1.911551505327224731e-02,6.527935620397329330e-03,-1.070169173181056976e-02,-2.394645661115646362e-02,9.310937486588954926e-03,-1.316881831735372543e-02,5.059869028627872467e-03,4.283248563297092915e-04,2.367142774164676666e-02,-1.560532400617375970e-04,-2.299430966377258301e-02,2.091811597347259521e-02,1.697000116109848022e-02,-1.871893368661403656e-02,-1.598303206264972687e-02,3.456423757597804070e-03,-6.569257471710443497e-03,-5.969312973320484161e-03,-3.108769655227661133e-03,-4.301338456571102142e-03,-2.374777197837829590e-02
2.430759370326995850e-03,-2.142676338553428650e-02,-1.197419315576553345e-02,-2.438345924019813538e-02,-1.603969372808933258e-02,-1.905975304543972015e-02,-1.182914990931749344e-02,-9.447907796129584312e-04,2.804034389555454254e-03,2.139225043356418610e-02,5.422020796686410904e-03,-1.566919684410095215e-02,2.144814096391201019e-02,-2.425339072942733765e-02,6.865621078759431839e-03,-1.357223000377416611e-02,-1.190091297030448914e-02,2.390124462544918060e-02,-1.709480211138725281e-02,-8.402363397181034088e-03,-2.433137409389019012e-02,4.139080410823225975e-04,1.658110506832599640e-02,1.232978887856006622e-02,8.823524229228496552e-03,-2.580132707953453064e-02,-1.229150407016277313e-02,-7.301937323063611984e-03,-1.597244292497634888e-02,1.099542342126369476e-02,1.381814945489168167e-02,-3.100876463577151299e-03
1.762820780277252197e-02,-9.780517779290676117e-03,3.891315544024109840e-03,9.976197965443134308e-03,2.234273403882980347e-02,-3.384114010259509087e-03,3.793612355366349220e-03,-1.108024921268224716e-02,4.709394183009862900e-03,1.030801143497228622e-02,1.109716389328241348e-02,-1.477038115262985229e-02,1.668288372457027435e-02,-1.787863299250602722e-02,2.882330154534429312e-04,1.874772831797599792e-02,-1.074147759936749935e-03,-1.298508420586585999e-02,-2.039097622036933899e-02,-1.837057294324040413e-03,2.592202974483370781e-03,9.491762146353721619e-03,1.515056565403938293e-02,-2.585004549473524094e-03,-1.906823553144931793e-02,-2.200312167406082153e-02,1.730657555162906647e-02,7.851168513298034668e-03,1.080327294766902924e-02,4.462935496121644974e-03,-2.338528446853160858e-02,-8.587201125919818878e-03
1.371223293244838715e-02,-9.621922858059406281e-03,2.969244262203574181e-03,-3.567747771739959717e-03,-2.273269742727279663e-02,2.099510096013545990e-02,-3.136142157018184662e-03,-2.483784407377243042e-02,4.251269157975912094e-03,-2.017132565379142761e-02,4.419438540935516357e-03,1.987366750836372375e-02,2.272886782884597778e-02,-1.817026734352111816e-02,-6.481204647570848465e-03,6.759131792932748795e-03,-8.932626806199550629e-03,-6.071656011044979095e-03,1.342180371284484863e-02,1.536054257303476334e-02,1.336184516549110413e-02,3.027722705155611038e-03,1.019311323761940002e-02,-1.411420665681362152e-02,1.358407363295555115e-02,1.375275757163763046e-02,2.112733386456966400e-02,1.200763392262160778e-03,-2.285661548376083374e-02,1.509452704340219498e-02,7.712165359407663345e-03,8.064806461334228516e-03
2.445130050182342529e-02,-2.084114030003547668e-02,1.227170135825872421e-02,1.482359319925308228e-02,1.037749811075627804e-03,-1.666476577520370483e-02,2.357269451022148132e-02,1.662553474307060242e-02,-1.861466094851493835e-02,1.928336336277425289e-03,-1.401375886052846909e-02,-1.717811077833175659e-02,4.245012532919645309e-03,1.424899417906999588e-02,-4.333618097007274628e-03,2.385336160659790039e-02,5.808220710605382919e-03,-1.040806900709867477e-02,1.950361952185630798e-02,-1.485758647322654724e-02,-1.401692721992731094e-02,2.571965381503105164e-02,-1.970781572163105011e-02,2.523205615580081940e-02,-3.868527011945843697e-03,-1.222055777907371521e-02,-1.418781001120805740e-02,-1.501495251432061195e-03,-2.568781748414039612e-02,1.026725582778453827e-02,1.865763962268829346e-02,1.161267980933189392e-02
-9.931502863764762878e-03,-2.233789302408695221e-02,-7.152040954679250717e-03,1.108811516314744949e-02,1.093517523258924484e-02,-1.711599528789520264e-02,2.025409042835235596e-02,2.631107112392783165e-03,-1.645095273852348328e-02,-2.431983500719070435e-02,-6.061467342078685760e-03,2.158688614144921303e-03,3.972362261265516281e-03,2.698089228942990303e-03,1.028600148856639862e-03,1.103093288838863373e-02,9.260348975658416748e-03,-2.197293192148208618e-02,-1.858888193964958191e-02,-2.337211370468139648e-02,2.572032064199447632e-02,3.181109204888343811e-03,1.409550942480564117e-02,-1.015248894691467285e-02,-1.668735034763813019e-02,-1.969176344573497772e-02,-1.998733542859554291e-02,-2.162742614746093750e-02,-1.605081371963024139e-02,-2.178751118481159210e-02,2.006421238183975220e-02,-1.190353999845683575e-03
-7.293099071830511093e-03,2.463776431977748871e-02,-8.537259884178638458e-03,-1.563122123479843140e-02,-6.968606729060411453e-03,-6.095925811678171158e-03,-8.127352222800254822e-03,-1.341372169554233551e-02,2.138918265700340271e-02,-4.455964080989360809e-03,-7.280392106622457504e-03,-2.394110709428787231e-02,1.560930744744837284e-03,-2.117588929831981659e-02,1.515332423150539398e-02,9.574805386364459991e-03,-5.600430071353912354e-03,-6.359936203807592392e-03,1.310657244175672531e-03,7.375311106443405151e-03,1.022711955010890961e-02,-1.057137269526720047e-02,2.330221049487590790e-02,2.126031555235385895e-02,2.369507215917110443e-02,-2.596092177554965019e-03,-3.321234835311770439e-03,3.303859615698456764e-03,-2.332942560315132141e-02,-1.973307132720947266e-02,1.980951614677906036e-02,2.480388991534709930e-02
-2.507789805531501770e-02,1.458925940096378326e-02,8.905488997697830200e-03,-2.528349123895168304e-02,-1.761688478291034698e-02,-1.497833058238029480e-02,-1.232321094721555710e-02,-2.109370008111000061e-02,-2.332405932247638702e-02,1.913096569478511810e-02,-1.655726507306098938e-02,1.393941417336463928e-02,6.112719886004924774e-03,2.814798848703503609e-03,-8.706562221050262451e-03,-1.310753077268600464e-02,1.451509818434715271e-02,2.251579612493515015e-02,-8.282874478027224541e-04,6.512315012514591217e-03,-1.289209444075822830e-02,1.260394055861979723e-04,2.224501408636569977e-02,-2.445952221751213074e-02,-2.335569076240062714e-02,-2.267869189381599426e-02,8.886211551725864410e-03,-1.668352633714675903e-02,2.094227261841297150e-02,1.598394883330911398e-04,1.422730041667819023e-03,4.211188759654760361e-03
1.974480226635932922e-02,-1.742679439485073090e-02,-4.766828846186399460e-03,2.278414182364940643e-02,1.093911658972501755e-02,8.958596736192703247e-03,3.017899114638566971e-03,2.037482522428035736e-02,-2.312109991908073425e-02,-7.332373876124620438e-03,-5.043013487011194229e-03,-2.033508010208606720e-02,-1.568790525197982788e-03,-2.469731867313385010e-02,7.761420216411352158e-03,-2.218888700008392334e-02,-1.783268898725509644e-02,-1.060498878359794617e-02,-1.800025999546051025e-02,-1.340161357074975967e-02,-2.183123305439949036e-02,1.321955118328332901e-02,3.048943355679512024e-03,-1.895861700177192688e-02,1.373535022139549255e-02,-2.012844011187553406e-02,1.422104146331548691e-02,1.491863280534744263e-02,-1.765058562159538269e-02,2.512780576944351196e-02,-6.336013786494731903e-03,-2.396137453615665436e-02
2.686582505702972412e-03,6.365608423948287964e-03,1.169003080576658249e-02,6.904933135956525803e-03,-7.979121990501880646e-03,2.185151167213916779e-02,5.435253027826547623e-03,-1.169596239924430847e-02,-2.117324434220790863e-02,-2.980936784297227859e-03,-2.579908445477485657e-02,-2.130113169550895691e-02,2.071149274706840515e-02,1.323515642434358597e-02,6.179551593959331512e-03,-2.236734516918659210e-02,-4.660639911890029907e-03,1.194961182773113251e-02,1.163635589182376862e-02,1.068528275936841965e-02,-2.338141389191150665e-02,5.331922788172960281e-03,-1.085649855667725205e-04,-7.487505208700895309e-04,5.840382073074579239e-04,2.407893538475036621e-03,8.526025339961051941e-03,-1.906904205679893494e-02,1.263505313545465469e-02,-2.384827658534049988e-02,-2.055981382727622986e-02,5.473703145980834961e-03
-2.516095712780952454e-02,-2.079603821039199829e-02,2.435666881501674652e-02,-2.146856486797332764e-02,-6.416324060410261154e-03,1.138410344719886780e-02,2.314653829671442509e-04,-2.338784188032150269e-02,1.031361799687147141e-02,5.523848813027143478e-03,-4.290211014449596405e-03,9.261388331651687622e-03,1.707019470632076263e-02,1.202174741774797440e-02,2.186183817684650421e-02,1.440372900106012821e-03,1.317236758768558502e-02,3.866890678182244301e-03,2.215423062443733215e-02,1.646508462727069855e-02,-1.395763456821441650e-02,-2.459422685205936432e-02,2.393968217074871063e-02,1.670152507722377777e-02,-2.132335677742958069e-02,-1.819210825487971306e-03,-1.837791991420090199e-03,7.541106082499027252e-03,1.004091091454029083e-02,6.119208410382270813e-03,1.326256711035966873e-02,-6.394330877810716629e-03
2.549936622381210327e-02,1.562403328716754913e-02,-8.645539171993732452e-03,-2.301541389897465706e-03,-1.467573828995227814e-02,1.961413584649562836e-02,-1.968439109623432159e-02,-6.773363798856735229e-03,9.521542116999626160e-03,8.221560157835483551e-03,2.159018069505691528e-03,3.657277673482894897e-03,1.262751594185829163e-02,6.651656236499547958e-03,1.451638992875814438e-02,1.734564197249710560e-03,1.689906232059001923e-02,1.330472622066736221e-02,-6.822306662797927856e-03,-1.322389952838420868e-02,-2.141235955059528351e-02,2.251676842570304871e-02,7.678714580833911896e-03,-6.077884696424007416e-03,-3.563086269423365593e-03,-1.301220338791608810e-02,1.025697682052850723e-02,-9.056532755494117737e-03,6.265716627240180969e-03,2.167221903800964355e-02,2.552575245499610901e-02,-2.250343561172485352e-02
1.792923733592033386e-02,8.745357044972479343e-04,-8.899462409317493439e-03,2.430273778736591339e-02,2.431052923202514648e-02,-2.053330419585108757e-03,-4.358702804893255234e-03,1.105737499892711639e-02,-1.893607154488563538e-02,1.227965112775564194e-03,-2.004078030586242676e-02,3.812304930761456490e-03,9.002394042909145355e-03,-8.830187842249870300e-03,-1.610320620238780975e-02,1.976300263777375221e-03,2.355192229151725769e-02,-1.633968017995357513e-02,1.821004971861839294e-02,2.231410890817642212e-02,1.173593755811452866e-02,4.629904869943857193e-03,5.137037485837936401e-03,1.017628936097025871e-03,1.652117073535919189e-02,8.525483310222625732e-03,-2.394355833530426025e-02,2.305281534790992737e-02,1.603107899427413940e-02,1.001415587961673737e-02,3.788931295275688171e-03,-1.161456108093261719e-02
-2.151054330170154572e-02,-1.598301157355308533e-02,-1.249882392585277557e-02,-3.082547895610332489e-02,-8.853438310325145721e-03,1.685571670532226562e-02,4.320503678172826767e-03,-1.435453630983829498e-02,-8.315616287291049957e-03,-1.486098859459161758e-02,6.314506172202527523e-04,2.444623783230781555e-02,5.732327233999967575e-03,-4.939748439937829971e-03,1.428627688437700272e-02,5.340987816452980042e-03,6.400511134415864944e-03,-1.621464826166629791e-02,1.438510976731777191e-02,-1.402716152369976044e-02,3.895505517721176147e-02,-1.627528108656406403e-02,-1.676824130117893219e-02,-2.423434518277645111e-02,-4.990081768482923508e-03,3.878283314406871796e-03,-3.732038196176290512e-03,-6.591818295419216156e-03,-2.523838728666305542e-02,-1.436802744865417480e-02,-3.397173015400767326e-03,3.284711390733718872e-03
